
Pt Time Type=Spine Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,,1,Spine Terminal,100000053,800005755,
0,s,Point,,1,Spine Terminal,100000053,800005756,
0,s,Point,,1,Spine Terminal,100000053,800005757,
0,s,Point,,1,Spine Terminal,100000053,800005758,
0,s,Point,,1,Spine Terminal,100000053,800005759,
0,s,Point,,1,Spine Terminal,100000053,800005760,
0,s,Point,,1,Spine Terminal,100000053,800005761,
0,s,Point,,1,Spine Terminal,100000053,800005762,
0,s,Point,,1,Spine Terminal,100000053,800005763,
0,s,Point,,1,Spine Terminal,100000053,800005764,
0,s,Point,,1,Spine Terminal,100000053,800005765,
0,s,Point,,1,Spine Terminal,100000053,800005766,
0,s,Point,,1,Spine Terminal,100000053,800005767,
0,s,Point,,1,Spine Terminal,100000053,800005768,
0,s,Point,,1,Spine Terminal,100000053,800005769,
0,s,Point,,1,Spine Terminal,100000053,800005770,
0,s,Point,,1,Spine Terminal,100000053,800005771,
0,s,Point,,1,Spine Terminal,100000053,800005772,
0,s,Point,,1,Spine Terminal,100000053,800005773,
0,s,Point,,1,Spine Terminal,100000053,800005774,
0,s,Point,,1,Spine Terminal,100000053,800005775,
0,s,Point,,1,Spine Terminal,100000053,800005776,
0,s,Point,,1,Spine Terminal,100000053,800005777,
0,s,Point,,1,Spine Terminal,100000053,800005778,
0,s,Point,,1,Spine Terminal,100000053,800005779,
0,s,Point,,1,Spine Terminal,100000053,800005780,
0,s,Point,,1,Spine Terminal,100000053,800005781,
0,s,Point,,1,Spine Terminal,100000053,800005782,
0,s,Point,,1,Spine Terminal,100000053,800005783,
0,s,Point,,1,Spine Terminal,100000053,800005784,
0,s,Point,,1,Spine Terminal,100000053,800005785,
0,s,Point,,1,Spine Terminal,100000053,800005786,
0,s,Point,,1,Spine Terminal,100000053,800005787,
0,s,Point,,1,Spine Terminal,100000053,800005788,
0,s,Point,,1,Spine Terminal,100000053,800005789,
0,s,Point,,1,Spine Terminal,100000053,800005790,
0,s,Point,,1,Spine Terminal,100000053,800005791,
0,s,Point,,1,Spine Terminal,100000053,800005792,
0,s,Point,,1,Spine Terminal,100000053,800005793,
0,s,Point,,1,Spine Terminal,100000053,800005794,
0,s,Point,,1,Spine Terminal,100000053,800005795,
0,s,Point,,1,Spine Terminal,100000053,800005796,
0,s,Point,,1,Spine Terminal,100000053,800005797,
0,s,Point,,1,Spine Terminal,100000053,800005798,
0,s,Point,,1,Spine Terminal,100000053,800005799,
0,s,Point,,1,Spine Terminal,100000053,800005800,
0,s,Point,,1,Spine Terminal,100000053,800005801,
0,s,Point,,1,Spine Terminal,100000053,800005802,
0,s,Point,,1,Spine Terminal,100000053,800005803,
0,s,Point,,1,Spine Terminal,100000053,800005804,
0,s,Point,,1,Spine Terminal,100000053,800005805,
0,s,Point,,1,Spine Terminal,100000053,800005806,
0,s,Point,,1,Spine Terminal,100000053,800005807,
0,s,Point,,1,Spine Terminal,100000053,800005808,
0,s,Point,,1,Spine Terminal,100000053,800005809,
0,s,Point,,1,Spine Terminal,100000053,800005810,
0,s,Point,,1,Spine Terminal,100000053,800005811,
0,s,Point,,1,Spine Terminal,100000053,800005812,
0,s,Point,,1,Spine Terminal,100000053,800005813,
0,s,Point,,1,Spine Terminal,100000053,800005814,
0,s,Point,,1,Spine Terminal,100000053,800005815,
0,s,Point,,1,Spine Terminal,100000053,800005816,
0,s,Point,,1,Spine Terminal,100000053,800005817,
0,s,Point,,1,Spine Terminal,100000053,800005818,
0,s,Point,,1,Spine Terminal,100000053,800005819,
0,s,Point,,1,Spine Terminal,100000053,800005820,
0,s,Point,,1,Spine Terminal,100000053,800005821,
0,s,Point,,1,Spine Terminal,100000053,800005822,
0,s,Point,,1,Spine Terminal,100000053,800005823,
0,s,Point,,1,Spine Terminal,100000053,800005824,
0,s,Point,,1,Spine Terminal,100000053,800005825,
0,s,Point,,1,Spine Terminal,100000053,800005826,
0,s,Point,,1,Spine Terminal,100000053,800005827,
0,s,Point,,1,Spine Terminal,100000053,800005828,
0,s,Point,,1,Spine Terminal,100000053,800005829,
0,s,Point,,1,Spine Terminal,100000053,800005830,
0,s,Point,,1,Spine Terminal,100000053,800005831,
0,s,Point,,1,Spine Terminal,100000053,800005832,
0,s,Point,,1,Spine Terminal,100000053,800005833,
0,s,Point,,1,Spine Terminal,100000053,800005834,
0,s,Point,,1,Spine Terminal,100000053,800005835,
0,s,Point,,1,Spine Terminal,100000053,800005836,
0,s,Point,,1,Spine Terminal,100000053,800005837,
0,s,Point,,1,Spine Terminal,100000053,800005838,
0,s,Point,,1,Spine Terminal,100000053,800005839,
0,s,Point,,1,Spine Terminal,100000053,800005840,
0,s,Point,,1,Spine Terminal,100000053,800005841,
0,s,Point,,1,Spine Terminal,100000053,800005842,
0,s,Point,,1,Spine Terminal,100000053,800005843,
0,s,Point,,1,Spine Terminal,100000053,800005844,
0,s,Point,,1,Spine Terminal,100000053,800005845,
0,s,Point,,1,Spine Terminal,100000053,800005846,
0,s,Point,,1,Spine Terminal,100000053,800005847,
0,s,Point,,1,Spine Terminal,100000053,800005848,
0,s,Point,,1,Spine Terminal,100000053,800005849,
0,s,Point,,1,Spine Terminal,100000054,800005914,
0,s,Point,,1,Spine Terminal,100000054,800005915,
0,s,Point,,1,Spine Terminal,100000054,800005916,
0,s,Point,,1,Spine Terminal,100000054,800005917,
0,s,Point,,1,Spine Terminal,100000054,800005918,
0,s,Point,,1,Spine Terminal,100000054,800005919,
0,s,Point,,1,Spine Terminal,100000054,800005920,
0,s,Point,,1,Spine Terminal,100000054,800005921,
0,s,Point,,1,Spine Terminal,100000054,800005922,
0,s,Point,,1,Spine Terminal,100000054,800005923,
0,s,Point,,1,Spine Terminal,100000054,800005924,
0,s,Point,,1,Spine Terminal,100000054,800005925,
0,s,Point,,1,Spine Terminal,100000054,800005926,
0,s,Point,,1,Spine Terminal,100000054,800005927,
0,s,Point,,1,Spine Terminal,100000054,800005928,
0,s,Point,,1,Spine Terminal,100000054,800005929,
0,s,Point,,1,Spine Terminal,100000054,800005930,
0,s,Point,,1,Spine Terminal,100000054,800005931,
0,s,Point,,1,Spine Terminal,100000054,800005932,
0,s,Point,,1,Spine Terminal,100000054,800005933,
0,s,Point,,1,Spine Terminal,100000054,800005934,
0,s,Point,,1,Spine Terminal,100000054,800005935,
0,s,Point,,1,Spine Terminal,100000054,800005936,
0,s,Point,,1,Spine Terminal,100000054,800005937,
0,s,Point,,1,Spine Terminal,100000054,800005938,
0,s,Point,,1,Spine Terminal,100000054,800005939,
0,s,Point,,1,Spine Terminal,100000054,800005940,
0,s,Point,,1,Spine Terminal,100000054,800005941,
0,s,Point,,1,Spine Terminal,100000054,800005942,
0,s,Point,,1,Spine Terminal,100000054,800005943,
0,s,Point,,1,Spine Terminal,100000054,800005944,
0,s,Point,,1,Spine Terminal,100000054,800005945,
0,s,Point,,1,Spine Terminal,100000054,800005946,
0,s,Point,,1,Spine Terminal,100000054,800005947,
0,s,Point,,1,Spine Terminal,100000054,800005948,
0,s,Point,,1,Spine Terminal,100000054,800005949,
0,s,Point,,1,Spine Terminal,100000054,800005950,
0,s,Point,,1,Spine Terminal,100000054,800005951,
0,s,Point,,1,Spine Terminal,100000054,800005952,
0,s,Point,,1,Spine Terminal,100000054,800005953,
0,s,Point,,1,Spine Terminal,100000054,800005954,
0,s,Point,,1,Spine Terminal,100000054,800005955,
0,s,Point,,1,Spine Terminal,100000054,800005956,
0,s,Point,,1,Spine Terminal,100000054,800005957,
0,s,Point,,1,Spine Terminal,100000054,800005958,
0,s,Point,,1,Spine Terminal,100000054,800005959,
0,s,Point,,1,Spine Terminal,100000054,800005960,
0,s,Point,,1,Spine Terminal,100000054,800005961,
0,s,Point,,1,Spine Terminal,100000054,800005962,
0,s,Point,,1,Spine Terminal,100000054,800005963,
0,s,Point,,1,Spine Terminal,100000054,800005964,
0,s,Point,,1,Spine Terminal,100000054,800005965,
0,s,Point,,1,Spine Terminal,100000054,800005966,
0,s,Point,,1,Spine Terminal,100000054,800005967,
0,s,Point,,1,Spine Terminal,100000054,800005968,
0,s,Point,,1,Spine Terminal,100000054,800005969,
0,s,Point,,1,Spine Terminal,100000054,800005970,
0,s,Point,,1,Spine Terminal,100000054,800005971,
0,s,Point,,1,Spine Terminal,100000054,800005972,
0,s,Point,,1,Spine Terminal,100000054,800005973,
0,s,Point,,1,Spine Terminal,100000054,800005974,
0,s,Point,,1,Spine Terminal,100000054,800005975,
0,s,Point,,1,Spine Terminal,100000054,800005976,
0,s,Point,,1,Spine Terminal,100000054,800005977,
0,s,Point,,1,Spine Terminal,100000054,800005978,
0,s,Point,,1,Spine Terminal,100000054,800005979,
0,s,Point,,1,Spine Terminal,100000054,800005980,
0,s,Point,,1,Spine Terminal,100000054,800005981,
0,s,Point,,1,Spine Terminal,100000054,800005982,
0,s,Point,,1,Spine Terminal,100000054,800005983,
0,s,Point,,1,Spine Terminal,100000054,800005984,
0,s,Point,,1,Spine Terminal,100000054,800005985,
0,s,Point,,1,Spine Terminal,100000054,800005986,
0,s,Point,,1,Spine Terminal,100000054,800005987,
0,s,Point,,1,Spine Terminal,100000054,800005988,
0,s,Point,,1,Spine Terminal,100000054,800005989,
0,s,Point,,1,Spine Terminal,100000054,800005990,
0,s,Point,,1,Spine Terminal,100000054,800005991,
0,s,Point,,1,Spine Terminal,100000054,800005992,
0,s,Point,,1,Spine Terminal,100000054,800005993,
0,s,Point,,1,Spine Terminal,100000054,800005994,
0,s,Point,,1,Spine Terminal,100000054,800005995,
0,s,Point,,1,Spine Terminal,100000054,800005996,
0,s,Point,,1,Spine Terminal,100000054,800005997,
0,s,Point,,1,Spine Terminal,100000054,800005998,
0,s,Point,,1,Spine Terminal,100000054,800005999,
0,s,Point,,1,Spine Terminal,100000054,800006000,
0,s,Point,,1,Spine Terminal,100000054,800006001,
0,s,Point,,1,Spine Terminal,100000054,800006002,
0,s,Point,,1,Spine Terminal,100000054,800006003,
0,s,Point,,1,Spine Terminal,100000054,800006004,
0,s,Point,,1,Spine Terminal,100000054,800006005,
0,s,Point,,1,Spine Terminal,100000054,800006006,
0,s,Point,,1,Spine Terminal,100000054,800006007,
0,s,Point,,1,Spine Terminal,100000054,800006008,
0,s,Point,,1,Spine Terminal,100000054,800006009,
0,s,Point,,1,Spine Terminal,100000054,800006010,
0,s,Point,,1,Spine Terminal,100000054,800006011,
0,s,Point,,1,Spine Terminal,100000054,800006012,
0,s,Point,,1,Spine Terminal,100000054,800006013,
0,s,Point,,1,Spine Terminal,100000054,800006014,
0,s,Point,,1,Spine Terminal,100000054,800006015,
0,s,Point,,1,Spine Terminal,100000054,800006016,
0,s,Point,,1,Spine Terminal,100000054,800006017,
0,s,Point,,1,Spine Terminal,100000054,800006018,
0,s,Point,,1,Spine Terminal,100000054,800006019,
0,s,Point,,1,Spine Terminal,100000054,800006020,
0,s,Point,,1,Spine Terminal,100000054,800006021,
0,s,Point,,1,Spine Terminal,100000054,800006022,
0,s,Point,,1,Spine Terminal,100000054,800006023,
0,s,Point,,1,Spine Terminal,100000054,800006024,
0,s,Point,,1,Spine Terminal,100000054,800006025,
0,s,Point,,1,Spine Terminal,100000054,800006026,
0,s,Point,,1,Spine Terminal,100000054,800006027,
0,s,Point,,1,Spine Terminal,100000055,800006028,
0,s,Point,,1,Spine Terminal,100000055,800006029,
0,s,Point,,1,Spine Terminal,100000056,800006030,
0,s,Point,,1,Spine Terminal,100000056,800006031,
0,s,Point,,1,Spine Terminal,100000057,800006032,
0,s,Point,,1,Spine Terminal,100000057,800006033,
0,s,Point,,1,Spine Terminal,100000058,800006034,
0,s,Point,,1,Spine Terminal,100000058,800006035,
0,s,Point,,1,Spine Terminal,100000059,800006036,
0,s,Point,,1,Spine Terminal,100000059,800006037,
0,s,Point,,1,Spine Terminal,100000060,800006038,
0,s,Point,,1,Spine Terminal,100000060,800006039,
0,s,Point,,1,Spine Terminal,100000061,800006040,
0,s,Point,,1,Spine Terminal,100000061,800006041,
0,s,Point,,1,Spine Terminal,100000062,800006042,
0,s,Point,,1,Spine Terminal,100000062,800006043,
0,s,Point,,1,Spine Terminal,100000063,800006044,
0,s,Point,,1,Spine Terminal,100000063,800006045,
0,s,Point,,1,Spine Terminal,100000064,800006046,
0,s,Point,,1,Spine Terminal,100000064,800006047,
0,s,Point,,1,Spine Terminal,100000065,800006048,
0,s,Point,,1,Spine Terminal,100000065,800006049,
0,s,Point,,1,Spine Terminal,100000066,800006050,
0,s,Point,,1,Spine Terminal,100000066,800006051,
0,s,Point,,1,Spine Terminal,100000067,800006052,
0,s,Point,,1,Spine Terminal,100000067,800006053,
0,s,Point,,1,Spine Terminal,100000068,800006054,
0,s,Point,,1,Spine Terminal,100000068,800006055,
0,s,Point,,1,Spine Terminal,100000069,800006056,
0,s,Point,,1,Spine Terminal,100000069,800006057,
0,s,Point,,1,Spine Terminal,100000070,800006058,
0,s,Point,,1,Spine Terminal,100000070,800006059,
0,s,Point,,1,Spine Terminal,100000071,800006060,
0,s,Point,,1,Spine Terminal,100000071,800006061,
0,s,Point,,1,Spine Terminal,100000072,800006062,
0,s,Point,,1,Spine Terminal,100000072,800006063,
0,s,Point,,1,Spine Terminal,100000073,800006064,
0,s,Point,,1,Spine Terminal,100000073,800006065,
0,s,Point,,1,Spine Terminal,100000074,800006066,
0,s,Point,,1,Spine Terminal,100000074,800006067,
0,s,Point,,1,Spine Terminal,100000075,800006068,
0,s,Point,,1,Spine Terminal,100000075,800006069,
0,s,Point,,1,Spine Terminal,100000076,800006070,
0,s,Point,,1,Spine Terminal,100000076,800006071,
0,s,Point,,1,Spine Terminal,100000077,800006072,
0,s,Point,,1,Spine Terminal,100000077,800006073,
0,s,Point,,1,Spine Terminal,100000078,800006074,
0,s,Point,,1,Spine Terminal,100000078,800006075,
0,s,Point,,1,Spine Terminal,100000079,800006076,
0,s,Point,,1,Spine Terminal,100000079,800006077,
0,s,Point,,1,Spine Terminal,100000080,800006078,
0,s,Point,,1,Spine Terminal,100000080,800006079,
0,s,Point,,1,Spine Terminal,100000081,800006080,
0,s,Point,,1,Spine Terminal,100000081,800006081,
0,s,Point,,1,Spine Terminal,100000082,800006082,
0,s,Point,,1,Spine Terminal,100000082,800006083,
