
Spine Center Intensity Min Ch=1 Img=1
 ==================== 
Spine Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Spine,1,2,Image 1,2,1,100000037,610000008897,
0,,Spine,1,2,Image 1,2,1,100000037,610000008898,
0,,Spine,1,4,Image 1,2,1,100000037,610000008899,
1,,Spine,1,4,Image 1,2,1,100000037,610000008900,
0,,Spine,1,4,Image 1,2,1,100000037,610000008901,
0,,Spine,1,4,Image 1,2,1,100000037,610000008902,
1,,Spine,1,4,Image 1,2,1,100000037,610000008903,
0,,Spine,1,4,Image 1,2,1,100000037,610000008904,
0,,Spine,1,4,Image 1,2,1,100000037,610000008905,
0,,Spine,1,4,Image 1,2,1,100000037,610000008906,
1,,Spine,1,4,Image 1,2,1,100000037,610000008907,
0,,Spine,1,4,Image 1,3,1,100000037,610000008908,
0,,Spine,1,3,Image 1,2,1,100000037,610000008909,
1,,Spine,1,3,Image 1,2,1,100000037,610000008910,
1,,Spine,1,3,Image 1,2,1,100000037,610000008911,
1,,Spine,1,3,Image 1,1,1,100000037,610000008912,
0,,Spine,1,3,Image 1,1,1,100000037,610000008913,
1,,Spine,1,3,Image 1,1,1,100000037,610000008914,
0,,Spine,1,3,Image 1,1,1,100000037,610000008915,
0,,Spine,1,3,Image 1,1,1,100000037,610000008916,
0,,Spine,1,2,Image 1,1,1,100000037,610000008917,
0,,Spine,1,2,Image 1,1,1,100000037,610000008918,
0,,Spine,1,1,Image 1,1,1,100000037,610000008919,
0,,Spine,1,1,Image 1,1,1,100000037,610000008920,
0,,Spine,1,1,Image 1,1,1,100000037,610000008921,
0,,Spine,1,1,Image 1,2,1,100000037,610000008922,
0,,Spine,1,1,Image 1,2,1,100000037,610000008923,
0,,Spine,1,1,Image 1,2,1,100000037,610000008924,
0,,Spine,1,4,Image 1,2,1,100000037,610000008927,
0,,Spine,1,4,Image 1,2,1,100000037,610000008928,
0,,Spine,1,4,Image 1,2,1,100000037,610000008929,
1,,Spine,1,4,Image 1,2,1,100000037,610000008930,
0,,Spine,1,4,Image 1,2,1,100000037,610000008931,
0,,Spine,1,4,Image 1,2,1,100000037,610000008932,
0,,Spine,1,4,Image 1,2,1,100000037,610000008933,
0,,Spine,1,4,Image 1,2,1,100000037,610000008934,
0,,Spine,1,4,Image 1,2,1,100000037,610000008935,
0,,Spine,1,4,Image 1,2,1,100000037,610000008936,
0,,Spine,1,4,Image 1,2,1,100000037,610000008937,
0,,Spine,1,4,Image 1,2,1,100000037,610000008938,
0,,Spine,1,4,Image 1,2,1,100000037,610000008939,
0,,Spine,1,4,Image 1,2,1,100000037,610000008940,
0,,Spine,1,4,Image 1,2,1,100000037,610000008941,
0,,Spine,1,4,Image 1,2,1,100000037,610000008942,
0,,Spine,1,4,Image 1,3,1,100000037,610000008943,
0,,Spine,1,3,Image 1,2,1,100000037,610000008944,
1,,Spine,1,3,Image 1,2,1,100000037,610000008945,
0,,Spine,1,3,Image 1,2,1,100000037,610000008946,
1,,Spine,1,3,Image 1,2,1,100000037,610000008947,
0,,Spine,1,3,Image 1,2,1,100000037,610000008948,
0,,Spine,1,3,Image 1,2,1,100000037,610000008949,
1,,Spine,1,3,Image 1,1,1,100000037,610000008950,
0,,Spine,1,3,Image 1,1,1,100000037,610000008951,
0,,Spine,1,3,Image 1,1,1,100000037,610000008952,
0,,Spine,1,3,Image 1,1,1,100000037,610000008953,
1,,Spine,1,2,Image 1,1,1,100000037,610000008954,
0,,Spine,1,2,Image 1,1,1,100000037,610000008955,
2,,Spine,1,2,Image 1,1,1,100000037,610000008956,
1,,Spine,1,2,Image 1,1,1,100000037,610000008957,
0,,Spine,1,2,Image 1,1,1,100000037,610000008958,
1,,Spine,1,2,Image 1,1,1,100000037,610000008959,
0,,Spine,1,2,Image 1,2,1,100000037,610000008960,
1,,Spine,1,2,Image 1,2,1,100000037,610000008961,
0,,Spine,1,1,Image 1,1,1,100000037,610000008962,
1,,Spine,1,1,Image 1,1,1,100000037,610000008963,
1,,Spine,1,1,Image 1,1,1,100000037,610000008964,
0,,Spine,1,1,Image 1,1,1,100000037,610000008965,
0,,Spine,1,1,Image 1,1,1,100000037,610000008966,
0,,Spine,1,1,Image 1,1,1,100000037,610000008967,
0,,Spine,1,1,Image 1,2,1,100000037,610000008968,
0,,Spine,1,1,Image 1,2,1,100000037,610000008969,
0,,Spine,1,1,Image 1,2,1,100000037,610000008970,
0,,Spine,1,1,Image 1,1,1,100000037,610000008971,
0,,Spine,1,1,Image 1,2,1,100000037,610000008972,
1,,Spine,1,1,Image 1,2,1,100000037,610000008973,
0,,Spine,1,1,Image 1,1,1,100000037,610000008974,
0,,Spine,1,0,Image 1,1,1,100000037,610000008975,
0,,Spine,1,0,Image 1,1,1,100000037,610000008976,
3,,Spine,1,0,Image 1,1,1,100000037,610000008977,
1,,Spine,1,0,Image 1,1,1,100000037,610000008978,
0,,Spine,1,0,Image 1,1,1,100000037,610000008979,
0,,Spine,1,0,Image 1,1,1,100000037,610000008980,
0,,Spine,1,2,Image 1,3,1,100000037,610000008983,
1,,Spine,1,2,Image 1,3,1,100000037,610000008984,
2,,Spine,1,2,Image 1,3,1,100000037,610000008985,
1,,Spine,1,2,Image 1,2,1,100000037,610000008986,
0,,Spine,1,2,Image 1,2,1,100000037,610000008987,
0,,Spine,1,1,Image 1,2,1,100000037,610000008988,
0,,Spine,1,1,Image 1,2,1,100000037,610000008989,
0,,Spine,1,1,Image 1,2,1,100000037,610000008990,
1,,Spine,1,1,Image 1,2,1,100000037,610000008991,
0,,Spine,1,1,Image 1,2,1,100000037,610000008992,
0,,Spine,1,1,Image 1,2,1,100000037,610000008993,
0,,Spine,1,1,Image 1,1,1,100000037,610000008994,
0,,Spine,1,1,Image 1,1,1,100000037,610000008995,
0,,Spine,1,1,Image 1,1,1,100000037,610000008996,
0,,Spine,1,1,Image 1,1,1,100000037,610000008997,
0,,Spine,1,1,Image 1,1,1,100000037,610000008998,
0,,Spine,1,1,Image 1,2,1,100000037,610000008999,
0,,Spine,1,1,Image 1,2,1,100000037,610000009000,
1,,Spine,1,1,Image 1,1,1,100000037,610000009001,
1,,Spine,1,0,Image 1,1,1,100000037,610000009002,
0,,Spine,1,0,Image 1,1,1,100000037,610000009003,
0,,Spine,1,0,Image 1,1,1,100000037,610000009004,
0,,Spine,1,0,Image 1,1,1,100000037,610000009005,
0,,Spine,1,0,Image 1,1,1,100000037,610000009006,
0,,Spine,1,0,Image 1,1,1,100000037,610000009007,
0,,Spine,1,1,Image 1,2,1,100000038,610000009014,
0,,Spine,1,1,Image 1,2,1,100000038,610000009015,
1,,Spine,1,1,Image 1,2,1,100000038,610000009016,
0,,Spine,1,1,Image 1,2,1,100000038,610000009017,
0,,Spine,1,1,Image 1,2,1,100000038,610000009018,
0,,Spine,1,1,Image 1,2,1,100000038,610000009019,
0,,Spine,1,1,Image 1,2,1,100000038,610000009020,
1,,Spine,1,1,Image 1,2,1,100000038,610000009021,
0,,Spine,1,1,Image 1,2,1,100000038,610000009022,
0,,Spine,1,1,Image 1,2,1,100000038,610000009023,
1,,Spine,1,1,Image 1,2,1,100000038,610000009024,
1,,Spine,1,1,Image 1,2,1,100000038,610000009025,
1,,Spine,1,1,Image 1,2,1,100000038,610000009026,
0,,Spine,1,1,Image 1,2,1,100000038,610000009027,
1,,Spine,1,1,Image 1,2,1,100000038,610000009028,
0,,Spine,1,1,Image 1,2,1,100000038,610000009029,
1,,Spine,1,1,Image 1,2,1,100000038,610000009030,
2,,Spine,1,1,Image 1,2,1,100000038,610000009031,
0,,Spine,1,1,Image 1,2,1,100000038,610000009032,
0,,Spine,1,1,Image 1,2,1,100000038,610000009033,
0,,Spine,1,1,Image 1,2,1,100000038,610000009034,
0,,Spine,1,1,Image 1,2,1,100000038,610000009035,
1,,Spine,1,1,Image 1,2,1,100000038,610000009036,
0,,Spine,1,1,Image 1,2,1,100000038,610000009037,
0,,Spine,1,1,Image 1,2,1,100000038,610000009038,
0,,Spine,1,1,Image 1,2,1,100000038,610000009039,
0,,Spine,1,1,Image 1,2,1,100000038,610000009040,
1,,Spine,1,1,Image 1,2,1,100000038,610000009041,
0,,Spine,1,1,Image 1,2,1,100000038,610000009042,
0,,Spine,1,1,Image 1,2,1,100000038,610000009043,
0,,Spine,1,1,Image 1,2,1,100000038,610000009044,
1,,Spine,1,1,Image 1,2,1,100000038,610000009045,
0,,Spine,1,1,Image 1,2,1,100000038,610000009046,
0,,Spine,1,1,Image 1,2,1,100000038,610000009047,
1,,Spine,1,1,Image 1,2,1,100000038,610000009048,
0,,Spine,1,1,Image 1,2,1,100000038,610000009049,
0,,Spine,1,1,Image 1,2,1,100000038,610000009050,
0,,Spine,1,1,Image 1,2,1,100000038,610000009051,
0,,Spine,1,1,Image 1,2,1,100000038,610000009052,
0,,Spine,1,1,Image 1,2,1,100000038,610000009053,
0,,Spine,1,1,Image 1,2,1,100000038,610000009054,
0,,Spine,1,1,Image 1,2,1,100000038,610000009055,
0,,Spine,1,1,Image 1,2,1,100000038,610000009056,
0,,Spine,1,1,Image 1,2,1,100000038,610000009057,
0,,Spine,1,1,Image 1,2,1,100000038,610000009058,
0,,Spine,1,1,Image 1,2,1,100000038,610000009059,
1,,Spine,1,1,Image 1,2,1,100000038,610000009060,
1,,Spine,1,1,Image 1,2,1,100000038,610000009061,
1,,Spine,1,1,Image 1,2,1,100000038,610000009062,
1,,Spine,1,1,Image 1,2,1,100000038,610000009063,
1,,Spine,1,1,Image 1,2,1,100000038,610000009064,
0,,Spine,1,1,Image 1,2,1,100000038,610000009065,
0,,Spine,1,1,Image 1,2,1,100000038,610000009066,
0,,Spine,1,1,Image 1,2,1,100000038,610000009067,
0,,Spine,1,1,Image 1,2,1,100000038,610000009068,
0,,Spine,1,1,Image 1,2,1,100000038,610000009069,
0,,Spine,1,1,Image 1,2,1,100000038,610000009070,
1,,Spine,1,1,Image 1,2,1,100000038,610000009071,
1,,Spine,1,1,Image 1,2,1,100000038,610000009072,
0,,Spine,1,1,Image 1,2,1,100000038,610000009073,
0,,Spine,1,1,Image 1,2,1,100000038,610000009074,
1,,Spine,1,1,Image 1,2,1,100000038,610000009075,
1,,Spine,1,1,Image 1,2,1,100000038,610000009076,
1,,Spine,1,1,Image 1,2,1,100000038,610000009077,
1,,Spine,1,1,Image 1,2,1,100000038,610000009078,
0,,Spine,1,1,Image 1,2,1,100000038,610000009079,
2,,Spine,1,1,Image 1,2,1,100000044,610000009080,
1,,Spine,1,1,Image 1,2,1,100000045,610000009081,
0,,Spine,1,1,Image 1,2,1,100000046,610000009082,
0,,Spine,1,1,Image 1,2,1,100000047,610000009083,
0,,Spine,1,1,Image 1,2,1,100000048,610000009084,
2,,Spine,1,1,Image 1,2,1,100000049,610000009085,
0,,Spine,1,1,Image 1,2,1,100000050,610000009086,
0,,Spine,1,1,Image 1,2,1,100000051,610000009087,
1,,Spine,1,1,Image 1,2,1,100000052,610000009088,
0,,Spine,1,1,Image 1,2,1,100000053,610000009453,
0,,Spine,1,1,Image 1,2,1,100000053,610000009454,
0,,Spine,1,1,Image 1,2,1,100000053,610000009455,
0,,Spine,1,1,Image 1,2,1,100000053,610000009456,
0,,Spine,1,1,Image 1,2,1,100000053,610000009457,
0,,Spine,1,1,Image 1,2,1,100000053,610000009458,
0,,Spine,1,1,Image 1,2,1,100000053,610000009459,
0,,Spine,1,1,Image 1,2,1,100000053,610000009460,
1,,Spine,1,1,Image 1,2,1,100000053,610000009461,
1,,Spine,1,1,Image 1,2,1,100000053,610000009462,
2,,Spine,1,1,Image 1,2,1,100000053,610000009463,
1,,Spine,1,1,Image 1,2,1,100000053,610000009464,
0,,Spine,1,1,Image 1,2,1,100000053,610000009465,
0,,Spine,1,1,Image 1,2,1,100000053,610000009466,
0,,Spine,1,1,Image 1,2,1,100000053,610000009467,
0,,Spine,1,1,Image 1,2,1,100000053,610000009468,
0,,Spine,1,1,Image 1,2,1,100000053,610000009469,
0,,Spine,1,1,Image 1,2,1,100000053,610000009470,
0,,Spine,1,1,Image 1,2,1,100000053,610000009471,
1,,Spine,1,1,Image 1,2,1,100000053,610000009472,
0,,Spine,1,1,Image 1,2,1,100000053,610000009473,
0,,Spine,1,1,Image 1,2,1,100000053,610000009474,
0,,Spine,1,1,Image 1,2,1,100000053,610000009475,
0,,Spine,1,1,Image 1,2,1,100000053,610000009476,
0,,Spine,1,1,Image 1,2,1,100000053,610000009477,
0,,Spine,1,1,Image 1,2,1,100000053,610000009478,
1,,Spine,1,1,Image 1,2,1,100000053,610000009479,
1,,Spine,1,1,Image 1,2,1,100000053,610000009480,
0,,Spine,1,1,Image 1,2,1,100000053,610000009481,
2,,Spine,1,1,Image 1,2,1,100000053,610000009482,
1,,Spine,1,1,Image 1,2,1,100000053,610000009483,
1,,Spine,1,1,Image 1,2,1,100000053,610000009484,
2,,Spine,1,1,Image 1,2,1,100000053,610000009485,
0,,Spine,1,1,Image 1,2,1,100000053,610000009486,
0,,Spine,1,1,Image 1,2,1,100000053,610000009487,
1,,Spine,1,1,Image 1,2,1,100000053,610000009488,
1,,Spine,1,1,Image 1,2,1,100000053,610000009489,
0,,Spine,1,1,Image 1,2,1,100000053,610000009490,
0,,Spine,1,1,Image 1,2,1,100000053,610000009491,
0,,Spine,1,1,Image 1,2,1,100000053,610000009492,
1,,Spine,1,1,Image 1,2,1,100000053,610000009493,
0,,Spine,1,1,Image 1,2,1,100000053,610000009494,
1,,Spine,1,1,Image 1,2,1,100000053,610000009495,
0,,Spine,1,1,Image 1,2,1,100000053,610000009496,
0,,Spine,1,1,Image 1,2,1,100000053,610000009497,
0,,Spine,1,1,Image 1,2,1,100000053,610000009498,
1,,Spine,1,1,Image 1,2,1,100000053,610000009499,
0,,Spine,1,1,Image 1,2,1,100000053,610000009500,
0,,Spine,1,1,Image 1,2,1,100000053,610000009501,
0,,Spine,1,1,Image 1,2,1,100000053,610000009502,
0,,Spine,1,1,Image 1,2,1,100000053,610000009503,
1,,Spine,1,1,Image 1,2,1,100000053,610000009504,
0,,Spine,1,1,Image 1,2,1,100000053,610000009505,
1,,Spine,1,1,Image 1,2,1,100000053,610000009506,
0,,Spine,1,1,Image 1,2,1,100000053,610000009507,
2,,Spine,1,1,Image 1,2,1,100000053,610000009508,
0,,Spine,1,1,Image 1,2,1,100000053,610000009509,
1,,Spine,1,1,Image 1,2,1,100000053,610000009510,
0,,Spine,1,1,Image 1,2,1,100000053,610000009511,
0,,Spine,1,1,Image 1,2,1,100000053,610000009512,
0,,Spine,1,1,Image 1,2,1,100000053,610000009513,
1,,Spine,1,1,Image 1,2,1,100000053,610000009514,
0,,Spine,1,1,Image 1,2,1,100000053,610000009515,
0,,Spine,1,1,Image 1,2,1,100000053,610000009516,
0,,Spine,1,1,Image 1,2,1,100000053,610000009517,
1,,Spine,1,1,Image 1,2,1,100000053,610000009518,
0,,Spine,1,1,Image 1,2,1,100000053,610000009519,
0,,Spine,1,1,Image 1,2,1,100000053,610000009520,
0,,Spine,1,1,Image 1,2,1,100000053,610000009521,
0,,Spine,1,1,Image 1,2,1,100000053,610000009522,
0,,Spine,1,1,Image 1,2,1,100000053,610000009523,
0,,Spine,1,1,Image 1,2,1,100000053,610000009524,
1,,Spine,1,1,Image 1,2,1,100000053,610000009525,
0,,Spine,1,1,Image 1,2,1,100000053,610000009526,
1,,Spine,1,1,Image 1,2,1,100000053,610000009527,
1,,Spine,1,1,Image 1,2,1,100000053,610000009528,
1,,Spine,1,1,Image 1,2,1,100000053,610000009529,
11,,Spine,1,1,Image 1,2,1,100000053,610000009530,
19,,Spine,1,1,Image 1,2,1,100000053,610000009531,
20,,Spine,1,1,Image 1,2,1,100000053,610000009532,
0,,Spine,1,1,Image 1,2,1,100000053,610000009533,
2,,Spine,1,1,Image 1,2,1,100000053,610000009534,
1,,Spine,1,1,Image 1,2,1,100000053,610000009535,
3,,Spine,1,1,Image 1,2,1,100000053,610000009536,
0,,Spine,1,1,Image 1,2,1,100000053,610000009537,
2,,Spine,1,1,Image 1,2,1,100000053,610000009538,
2,,Spine,1,1,Image 1,2,1,100000053,610000009539,
0,,Spine,1,1,Image 1,2,1,100000053,610000009540,
1,,Spine,1,1,Image 1,2,1,100000053,610000009541,
0,,Spine,1,1,Image 1,2,1,100000053,610000009542,
1,,Spine,1,1,Image 1,2,1,100000053,610000009543,
0,,Spine,1,1,Image 1,2,1,100000053,610000009544,
0,,Spine,1,1,Image 1,2,1,100000053,610000009545,
1,,Spine,1,1,Image 1,2,1,100000053,610000009546,
3,,Spine,1,1,Image 1,2,1,100000053,610000009547,
2,,Spine,1,1,Image 1,2,1,100000053,610000009548,
0,,Spine,1,1,Image 1,2,1,100000053,610000009549,
0,,Spine,1,1,Image 1,2,1,100000053,610000009550,
0,,Spine,1,1,Image 1,2,1,100000053,610000009551,
0,,Spine,1,1,Image 1,2,1,100000053,610000009552,
0,,Spine,1,1,Image 1,2,1,100000053,610000009553,
0,,Spine,1,1,Image 1,2,1,100000053,610000009554,
1,,Spine,1,1,Image 1,2,1,100000053,610000009555,
0,,Spine,1,1,Image 1,2,1,100000053,610000009556,
0,,Spine,1,1,Image 1,2,1,100000053,610000009557,
1,,Spine,1,1,Image 1,2,1,100000053,610000009558,
0,,Spine,1,1,Image 1,2,1,100000053,610000009559,
0,,Spine,1,1,Image 1,2,1,100000053,610000009560,
0,,Spine,1,1,Image 1,2,1,100000053,610000009561,
2,,Spine,1,1,Image 1,2,1,100000053,610000009562,
0,,Spine,1,1,Image 1,2,1,100000053,610000009563,
0,,Spine,1,1,Image 1,2,1,100000053,610000009564,
0,,Spine,1,1,Image 1,2,1,100000053,610000009565,
0,,Spine,1,1,Image 1,2,1,100000053,610000009566,
0,,Spine,1,1,Image 1,2,1,100000053,610000009567,
0,,Spine,1,1,Image 1,2,1,100000053,610000009568,
0,,Spine,1,1,Image 1,2,1,100000053,610000009569,
0,,Spine,1,1,Image 1,2,1,100000053,610000009570,
0,,Spine,1,1,Image 1,2,1,100000053,610000009571,
0,,Spine,1,1,Image 1,2,1,100000053,610000009572,
0,,Spine,1,1,Image 1,2,1,100000053,610000009573,
0,,Spine,1,1,Image 1,2,1,100000053,610000009574,
0,,Spine,1,1,Image 1,2,1,100000053,610000009575,
0,,Spine,1,1,Image 1,2,1,100000054,610000009576,
0,,Spine,1,1,Image 1,2,1,100000054,610000009577,
0,,Spine,1,1,Image 1,2,1,100000054,610000009578,
0,,Spine,1,1,Image 1,2,1,100000054,610000009579,
0,,Spine,1,1,Image 1,2,1,100000054,610000009580,
0,,Spine,1,1,Image 1,2,1,100000054,610000009581,
0,,Spine,1,1,Image 1,2,1,100000054,610000009582,
0,,Spine,1,1,Image 1,2,1,100000054,610000009583,
0,,Spine,1,1,Image 1,2,1,100000054,610000009584,
0,,Spine,1,1,Image 1,2,1,100000054,610000009585,
0,,Spine,1,1,Image 1,2,1,100000054,610000009586,
0,,Spine,1,1,Image 1,2,1,100000054,610000009587,
1,,Spine,1,1,Image 1,2,1,100000054,610000009588,
0,,Spine,1,1,Image 1,2,1,100000054,610000009589,
0,,Spine,1,1,Image 1,2,1,100000054,610000009590,
0,,Spine,1,1,Image 1,2,1,100000054,610000009591,
0,,Spine,1,1,Image 1,2,1,100000054,610000009592,
0,,Spine,1,1,Image 1,2,1,100000054,610000009593,
0,,Spine,1,1,Image 1,2,1,100000054,610000009594,
0,,Spine,1,1,Image 1,2,1,100000054,610000009595,
0,,Spine,1,1,Image 1,2,1,100000054,610000009596,
0,,Spine,1,1,Image 1,2,1,100000054,610000009597,
0,,Spine,1,1,Image 1,2,1,100000054,610000009598,
0,,Spine,1,1,Image 1,2,1,100000054,610000009599,
0,,Spine,1,1,Image 1,2,1,100000054,610000009600,
1,,Spine,1,1,Image 1,2,1,100000054,610000009601,
6,,Spine,1,1,Image 1,2,1,100000054,610000009602,
0,,Spine,1,1,Image 1,2,1,100000054,610000009603,
5,,Spine,1,1,Image 1,2,1,100000054,610000009604,
1,,Spine,1,1,Image 1,2,1,100000054,610000009605,
25,,Spine,1,1,Image 1,2,1,100000054,610000009606,
25,,Spine,1,1,Image 1,2,1,100000054,610000009607,
0,,Spine,1,1,Image 1,2,1,100000054,610000009608,
1,,Spine,1,1,Image 1,2,1,100000054,610000009609,
7,,Spine,1,1,Image 1,2,1,100000054,610000009610,
1,,Spine,1,1,Image 1,2,1,100000054,610000009611,
0,,Spine,1,1,Image 1,2,1,100000054,610000009612,
1,,Spine,1,1,Image 1,2,1,100000054,610000009613,
2,,Spine,1,1,Image 1,2,1,100000054,610000009614,
0,,Spine,1,1,Image 1,2,1,100000054,610000009615,
0,,Spine,1,1,Image 1,2,1,100000054,610000009616,
1,,Spine,1,1,Image 1,2,1,100000054,610000009617,
0,,Spine,1,1,Image 1,2,1,100000054,610000009618,
0,,Spine,1,1,Image 1,2,1,100000054,610000009619,
0,,Spine,1,1,Image 1,2,1,100000054,610000009620,
0,,Spine,1,1,Image 1,2,1,100000060,610000009621,
0,,Spine,1,1,Image 1,2,1,100000061,610000009622,
0,,Spine,1,1,Image 1,2,1,100000066,610000009623,
1,,Spine,1,1,Image 1,2,1,100000070,610000009624,
0,,Spine,1,1,Image 1,2,1,100000071,610000009625,
1,,Spine,1,1,Image 1,2,1,100000073,610000009626,
0,,Spine,1,1,Image 1,2,1,100000074,610000009627,
0,,Spine,1,1,Image 1,2,1,100000075,610000009628,
0,,Spine,1,1,Image 1,2,1,100000076,610000009629,
0,,Spine,1,1,Image 1,2,1,100000077,610000009630,
1,,Spine,1,1,Image 1,2,1,100000078,610000009631,
107,,Spine,1,1,Image 1,2,1,100000079,610000009632,
1,,Spine,1,1,Image 1,2,1,100000080,610000009633,
1,,Spine,1,1,Image 1,2,1,100000081,610000009634,
0,,Spine,1,1,Image 1,2,1,100000082,610000009635,
