
Pt Distance from Origin
 ==================== 
Pt Distance from Origin,Unit,Category,Collection,Depth,Time,Type,FilamentID,ID,
21163.8,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000001,800001231,
21164.2,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000001,800001232,
21164.6,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000001,800001233,
21165.6,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000001,800001234,
21156.6,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000001,800001235,
21172,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000001,800001236,
21170.5,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000001,800001237,
21170.5,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000001,800001238,
21157.1,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000001,800001239,
21157.2,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000001,800001240,
21157.5,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000001,800001241,
21164.8,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000001,800001242,
21174,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000001,800001243,
21178.7,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001244,
21162.8,µm,Point,Pt Distance from Origin,19,1,Spine Terminal,100000001,800001245,
21168.5,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000001,800001246,
21165.8,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001247,
21183.2,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000001,800001248,
21165.8,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001249,
21162.2,µm,Point,Pt Distance from Origin,22,1,Spine Terminal,100000001,800001250,
21164.7,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001251,
21166,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000001,800001252,
21166.4,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000001,800001253,
21161.7,µm,Point,Pt Distance from Origin,23,1,Spine Terminal,100000001,800001254,
21179.4,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000001,800001255,
21162.3,µm,Point,Pt Distance from Origin,18,1,Spine Terminal,100000001,800001256,
21174.3,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001257,
21158.8,µm,Point,Pt Distance from Origin,20,1,Spine Terminal,100000001,800001258,
21162.3,µm,Point,Pt Distance from Origin,16,1,Spine Terminal,100000001,800001259,
21169.1,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001260,
21166.8,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001261,
21164.5,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001262,
21179.8,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001263,
21156.9,µm,Point,Pt Distance from Origin,28,1,Spine Terminal,100000001,800001264,
21165,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001265,
21166.7,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001266,
21180.5,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001267,
21174,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000001,800001268,
21166.5,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000001,800001269,
21169,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000001,800001270,
21179.8,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001271,
21169.4,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001272,
21178.3,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001273,
21166.4,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001274,
21163.8,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001275,
21164,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001276,
21167.1,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001277,
21181,µm,Point,Pt Distance from Origin,8,1,Spine Terminal,100000001,800001278,
21179,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001279,
21170.3,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001280,
21163.5,µm,Point,Pt Distance from Origin,14,1,Spine Terminal,100000001,800001281,
21166.3,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001282,
21176.9,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000001,800001283,
21174.2,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000001,800001284,
21183,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000001,800001285,
21162.4,µm,Point,Pt Distance from Origin,22,1,Spine Terminal,100000001,800001286,
21172.9,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001287,
21182,µm,Point,Pt Distance from Origin,8,1,Spine Terminal,100000001,800001288,
21178.3,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001289,
21165.9,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001290,
21179.7,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001291,
21164.1,µm,Point,Pt Distance from Origin,18,1,Spine Terminal,100000001,800001292,
21166.7,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001293,
21184.4,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001294,
21161.3,µm,Point,Pt Distance from Origin,18,1,Spine Terminal,100000001,800001295,
21176.8,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000001,800001296,
21177.4,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000001,800001297,
21180.4,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001298,
21160.1,µm,Point,Pt Distance from Origin,24,1,Spine Terminal,100000001,800001299,
21157.2,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001300,
21167.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000001,800001301,
21182.7,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001302,
21163.9,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001303,
21182.9,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000001,800001304,
21184.4,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001305,
21174.1,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000001,800001306,
21174.6,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000001,800001307,
21165.9,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000001,800001308,
21163.5,µm,Point,Pt Distance from Origin,14,1,Spine Terminal,100000001,800001309,
21166,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001310,
21157.1,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001311,
21161.2,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000001,800001312,
21158,µm,Point,Pt Distance from Origin,27,1,Spine Terminal,100000001,800001313,
21167,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000001,800001314,
21170.2,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000001,800001315,
21164.6,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000001,800001316,
21164.6,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001317,
21165.6,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000001,800001318,
21158,µm,Point,Pt Distance from Origin,26,1,Spine Terminal,100000001,800001319,
21182.1,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001320,
21158,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001321,
21182.5,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001322,
21162.5,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001323,
21168.9,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001324,
21165.9,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001325,
21156.9,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001326,
21160.7,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000001,800001327,
21179.9,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001328,
21167.7,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001329,
21164.1,µm,Point,Pt Distance from Origin,18,1,Spine Terminal,100000001,800001330,
21164.2,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001331,
21161.7,µm,Point,Pt Distance from Origin,23,1,Spine Terminal,100000001,800001332,
21173.4,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000001,800001333,
21181.6,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001334,
21166.2,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001335,
21164.2,µm,Point,Pt Distance from Origin,14,1,Spine Terminal,100000001,800001336,
21163.4,µm,Point,Pt Distance from Origin,15,1,Spine Terminal,100000001,800001337,
21175.6,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000001,800001338,
21182.5,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001339,
21164.3,µm,Point,Pt Distance from Origin,18,1,Spine Terminal,100000001,800001340,
21157.6,µm,Point,Pt Distance from Origin,28,1,Spine Terminal,100000001,800001341,
21163.6,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000001,800001342,
21160.8,µm,Point,Pt Distance from Origin,18,1,Spine Terminal,100000001,800001343,
21164.6,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001344,
21173.9,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001345,
21164.5,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000001,800001346,
21163.4,µm,Point,Pt Distance from Origin,16,1,Spine Terminal,100000001,800001347,
21178.6,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001348,
21163.7,µm,Point,Pt Distance from Origin,14,1,Spine Terminal,100000001,800001349,
21178.1,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000001,800001350,
21177.4,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001351,
21164.9,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001352,
21164,µm,Point,Pt Distance from Origin,20,1,Spine Terminal,100000001,800001353,
21167.1,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001354,
21163.4,µm,Point,Pt Distance from Origin,16,1,Spine Terminal,100000001,800001355,
21171.8,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001356,
21162.2,µm,Point,Pt Distance from Origin,16,1,Spine Terminal,100000001,800001357,
21180.3,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001358,
21166.2,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000001,800001359,
21164.2,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001360,
21163.1,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001361,
21161.8,µm,Point,Pt Distance from Origin,23,1,Spine Terminal,100000001,800001362,
21157.4,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001363,
21184.4,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001364,
21162.3,µm,Point,Pt Distance from Origin,22,1,Spine Terminal,100000001,800001365,
21160.1,µm,Point,Pt Distance from Origin,19,1,Spine Terminal,100000001,800001366,
21170.1,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000001,800001367,
21170.2,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000001,800001368,
21179.1,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001369,
21158.1,µm,Point,Pt Distance from Origin,28,1,Spine Terminal,100000001,800001370,
21179.6,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001371,
21157.7,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001372,
21178,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001373,
21179.6,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001374,
21163.5,µm,Point,Pt Distance from Origin,14,1,Spine Terminal,100000001,800001375,
21165.3,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001376,
21166.6,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001377,
21166.8,µm,Point,Pt Distance from Origin,8,1,Spine Terminal,100000001,800001378,
21163.9,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001379,
21166.3,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001380,
21169.1,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001381,
21165.4,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000001,800001382,
21166.5,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001383,
21174.5,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000001,800001384,
21164,µm,Point,Pt Distance from Origin,19,1,Spine Terminal,100000001,800001385,
21167.9,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001386,
21164.7,µm,Point,Pt Distance from Origin,19,1,Spine Terminal,100000001,800001387,
21162.5,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000001,800001388,
21161.8,µm,Point,Pt Distance from Origin,16,1,Spine Terminal,100000001,800001389,
21164.8,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000001,800001390,
21163.2,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001391,
21179.6,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001392,
21161.4,µm,Point,Pt Distance from Origin,24,1,Spine Terminal,100000001,800001393,
21182.5,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001394,
21168.1,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001395,
21181.6,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001396,
21178,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000001,800001397,
21157.8,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001398,
21166.5,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001399,
21156.7,µm,Point,Pt Distance from Origin,28,1,Spine Terminal,100000001,800001400,
21165.1,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000001,800001401,
21158.5,µm,Point,Pt Distance from Origin,26,1,Spine Terminal,100000001,800001402,
21162.6,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001403,
21179.7,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001404,
21178.7,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001405,
21184.5,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001406,
21162.8,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001407,
21165,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000001,800001408,
21166.1,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001409,
21185.6,µm,Point,Pt Distance from Origin,14,1,Spine Terminal,100000001,800001410,
21181.4,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001411,
21184.4,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001412,
21166.5,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001413,
21184.3,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001414,
21182.3,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001415,
21161.1,µm,Point,Pt Distance from Origin,15,1,Spine Terminal,100000001,800001416,
21156.3,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001417,
21162,µm,Point,Pt Distance from Origin,22,1,Spine Terminal,100000001,800001418,
21175.7,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000001,800001419,
21168.3,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000001,800001420,
21164.4,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001421,
21163.1,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000001,800001422,
21157.7,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001423,
21156.3,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001424,
21160.4,µm,Point,Pt Distance from Origin,18,1,Spine Terminal,100000001,800001425,
21156.6,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001426,
21182,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001427,
21157.2,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001428,
21183.7,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001429,
21162.4,µm,Point,Pt Distance from Origin,22,1,Spine Terminal,100000001,800001430,
21180.7,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001431,
21162.8,µm,Point,Pt Distance from Origin,16,1,Spine Terminal,100000001,800001432,
21163.6,µm,Point,Pt Distance from Origin,19,1,Spine Terminal,100000001,800001433,
21164.3,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001434,
21167.7,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001435,
21157.6,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001436,
21176.1,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000001,800001437,
21166.4,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001438,
21165.2,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001439,
21181.6,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001440,
21162.9,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000001,800001441,
21168.1,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000001,800001442,
21173,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000001,800001443,
21161.9,µm,Point,Pt Distance from Origin,18,1,Spine Terminal,100000001,800001444,
21157,µm,Point,Pt Distance from Origin,28,1,Spine Terminal,100000001,800001445,
21179.6,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001446,
21166.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000001,800001447,
21160.7,µm,Point,Pt Distance from Origin,18,1,Spine Terminal,100000001,800001448,
21179.3,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001449,
21161.4,µm,Point,Pt Distance from Origin,15,1,Spine Terminal,100000001,800001450,
21177.7,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000001,800001451,
21164.2,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001452,
21173.3,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001453,
21177.7,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001454,
21156.4,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001455,
21168.3,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000001,800001456,
21157.6,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001457,
21173.1,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000001,800001458,
21183.4,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000001,800001459,
21178.9,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001460,
21181.6,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000001,800001461,
21164.9,µm,Point,Pt Distance from Origin,18,1,Spine Terminal,100000001,800001462,
21164,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001463,
21163,µm,Point,Pt Distance from Origin,19,1,Spine Terminal,100000001,800001464,
21180.9,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000001,800001465,
21170.3,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000001,800001466,
21180.7,µm,Point,Pt Distance from Origin,8,1,Spine Terminal,100000001,800001467,
21157.6,µm,Point,Pt Distance from Origin,28,1,Spine Terminal,100000001,800001468,
21184.5,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001469,
21167.2,µm,Point,Pt Distance from Origin,8,1,Spine Terminal,100000001,800001470,
21156.7,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001471,
21181.6,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001472,
21165.6,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000001,800001473,
21161.4,µm,Point,Pt Distance from Origin,17,1,Spine Terminal,100000001,800001474,
21173.8,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001475,
21178.5,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000001,800001476,
21165,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000001,800001477,
21157.2,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001478,
21185.7,µm,Point,Pt Distance from Origin,14,1,Spine Terminal,100000001,800001479,
21183.2,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000001,800001480,
21167.1,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001481,
21181.7,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001482,
21181.4,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001483,
21163.8,µm,Point,Pt Distance from Origin,14,1,Spine Terminal,100000001,800001484,
21164.5,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000001,800001485,
21158,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001486,
21162.2,µm,Point,Pt Distance from Origin,15,1,Spine Terminal,100000001,800001487,
21184.6,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001488,
21173.8,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000001,800001489,
21173.7,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000001,800001490,
21179.2,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001491,
21157.4,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000001,800001492,
21185.6,µm,Point,Pt Distance from Origin,14,1,Spine Terminal,100000001,800001493,
21181.5,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001494,
21165.2,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000001,800001495,
21161.3,µm,Point,Pt Distance from Origin,15,1,Spine Terminal,100000001,800001496,
21182.5,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001497,
21167.4,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000001,800001498,
21162.8,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001499,
21163.1,µm,Point,Pt Distance from Origin,15,1,Spine Terminal,100000001,800001500,
21164.3,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001501,
21164.1,µm,Point,Pt Distance from Origin,21,1,Spine Terminal,100000001,800001502,
21168.2,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000001,800001503,
21182.4,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000001,800001504,
21168.1,µm,Point,Pt Distance from Origin,8,1,Spine Terminal,100000001,800001505,
21163.6,µm,Point,Pt Distance from Origin,18,1,Spine Terminal,100000001,800001506,
21180.9,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001507,
21164.5,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001508,
21184.8,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001509,
21164.8,µm,Point,Pt Distance from Origin,19,1,Spine Terminal,100000001,800001510,
21160.9,µm,Point,Pt Distance from Origin,17,1,Spine Terminal,100000001,800001511,
21164.1,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001512,
21166.1,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000001,800001513,
21161.9,µm,Point,Pt Distance from Origin,16,1,Spine Terminal,100000001,800001514,
21173,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000001,800001515,
21182.2,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001516,
21184,µm,Point,Pt Distance from Origin,13,1,Spine Terminal,100000001,800001517,
21163.5,µm,Point,Pt Distance from Origin,18,1,Spine Terminal,100000001,800001518,
21164.2,µm,Point,Pt Distance from Origin,18,1,Spine Terminal,100000001,800001519,
21180.5,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000001,800001520,
21169.8,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000001,800001521,
21162.4,µm,Point,Pt Distance from Origin,22,1,Spine Terminal,100000001,800001522,
21180.1,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001523,
21166.2,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001524,
21162.6,µm,Point,Pt Distance from Origin,15,1,Spine Terminal,100000001,800001525,
21178.8,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000001,800001526,
21164.6,µm,Point,Pt Distance from Origin,18,1,Spine Terminal,100000001,800001527,
21167.3,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000001,800001528,
21181.5,µm,Point,Pt Distance from Origin,0,1,Segment Beginning,100000003,800002115,
21182,µm,Point,Pt Distance from Origin,7,1,Segment Branch,100000003,800002116,
21182.8,µm,Point,Pt Distance from Origin,6,1,Segment Branch,100000003,800002117,
21182.9,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002118,
21183.1,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002119,
21183.2,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002120,
21183.3,µm,Point,Pt Distance from Origin,5,1,Segment Branch,100000003,800002121,
21183.4,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002122,
21183.5,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002123,
21183.6,µm,Point,Pt Distance from Origin,4,1,Segment Branch,100000003,800002124,
21183.7,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002125,
21183.8,µm,Point,Pt Distance from Origin,3,1,Segment Branch,100000003,800002126,
21184,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000003,800002127,
21184,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000003,800002128,
21184.1,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000003,800002129,
21183.9,µm,Point,Pt Distance from Origin,2,1,Segment Branch,100000003,800002130,
21183.7,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002131,
21183.3,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002132,
21183.2,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002133,
21183,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002134,
21182.8,µm,Point,Pt Distance from Origin,1,1,Segment Branch,100000003,800002135,
21182.7,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000003,800002136,
21182.6,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000003,800002137,
21182.5,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000003,800002138,
21182.4,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000003,800002139,
21182.4,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000003,800002140,
21182.4,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000003,800002141,
21182.4,µm,Point,Pt Distance from Origin,0,1,Segment Branch,100000003,800002142,
