
Spine Center Intensity StdDev Ch=2 Img=1
 ==================== 
Spine Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
1,,Spine,2,5,Image 1,5,1,100000000,610000006595,
7,,Spine,2,5,Image 1,5,1,100000000,610000006596,
5.5,,Spine,2,5,Image 1,6,1,100000000,610000006597,
45.5,,Spine,2,5,Image 1,6,1,100000000,610000006598,
42.5,,Spine,2,5,Image 1,6,1,100000000,610000006599,
24,,Spine,2,4,Image 1,5,1,100000000,610000006600,
21.5,,Spine,2,4,Image 1,5,1,100000000,610000006601,
29,,Spine,2,4,Image 1,5,1,100000000,610000006602,
16,,Spine,2,3,Image 1,4,1,100000000,610000006603,
12.5,,Spine,2,3,Image 1,4,1,100000000,610000006604,
15,,Spine,2,3,Image 1,4,1,100000000,610000006605,
13.5,,Spine,2,3,Image 1,4,1,100000000,610000006606,
2,,Spine,2,4,Image 1,3,1,100000000,610000006607,
3.5,,Spine,2,4,Image 1,3,1,100000000,610000006608,
30,,Spine,2,3,Image 1,3,1,100000000,610000006609,
56,,Spine,2,2,Image 1,3,1,100000000,610000006610,
34,,Spine,2,2,Image 1,3,1,100000000,610000006611,
31,,Spine,2,2,Image 1,3,1,100000000,610000006612,
28,,Spine,2,2,Image 1,3,1,100000000,610000006613,
17,,Spine,2,2,Image 1,3,1,100000000,610000006614,
26,,Spine,2,2,Image 1,3,1,100000000,610000006615,
44,,Spine,2,2,Image 1,3,1,100000000,610000006616,
10.5,,Spine,2,11,Image 1,6,1,100000000,610000006617,
7,,Spine,2,11,Image 1,6,1,100000000,610000006618,
1.5,,Spine,2,11,Image 1,6,1,100000000,610000006619,
0.5,,Spine,2,11,Image 1,6,1,100000000,610000006620,
4.5,,Spine,2,11,Image 1,6,1,100000000,610000006621,
5.5,,Spine,2,11,Image 1,6,1,100000000,610000006622,
5.5,,Spine,2,11,Image 1,6,1,100000000,610000006623,
6,,Spine,2,11,Image 1,6,1,100000000,610000006624,
1.5,,Spine,2,11,Image 1,6,1,100000000,610000006625,
9.5,,Spine,2,11,Image 1,6,1,100000000,610000006626,
1,,Spine,2,11,Image 1,6,1,100000000,610000006627,
3,,Spine,2,11,Image 1,6,1,100000000,610000006628,
9,,Spine,2,11,Image 1,6,1,100000000,610000006629,
11,,Spine,2,11,Image 1,5,1,100000000,610000006630,
4.5,,Spine,2,11,Image 1,5,1,100000000,610000006631,
1,,Spine,2,11,Image 1,5,1,100000000,610000006632,
15,,Spine,2,10,Image 1,5,1,100000000,610000006633,
16.5,,Spine,2,10,Image 1,5,1,100000000,610000006634,
17,,Spine,2,10,Image 1,5,1,100000000,610000006635,
8.5,,Spine,2,10,Image 1,5,1,100000000,610000006636,
23,,Spine,2,8,Image 1,4,1,100000000,610000006637,
28.5,,Spine,2,8,Image 1,4,1,100000000,610000006638,
3,,Spine,2,8,Image 1,5,1,100000000,610000006639,
7.5,,Spine,2,8,Image 1,5,1,100000000,610000006640,
27,,Spine,2,8,Image 1,5,1,100000000,610000006641,
9,,Spine,2,7,Image 1,4,1,100000000,610000006642,
0.5,,Spine,2,7,Image 1,4,1,100000000,610000006643,
11.5,,Spine,2,7,Image 1,4,1,100000000,610000006644,
32.5,,Spine,2,7,Image 1,4,1,100000000,610000006645,
9,,Spine,2,7,Image 1,3,1,100000000,610000006646,
21.5,,Spine,2,7,Image 1,3,1,100000000,610000006647,
15.5,,Spine,2,7,Image 1,3,1,100000000,610000006648,
17.5,,Spine,2,7,Image 1,3,1,100000000,610000006649,
16.5,,Spine,2,6,Image 1,2,1,100000000,610000006650,
14,,Spine,2,6,Image 1,3,1,100000000,610000006651,
18,,Spine,2,6,Image 1,3,1,100000000,610000006652,
11.5,,Spine,2,5,Image 1,2,1,100000000,610000006653,
8,,Spine,2,5,Image 1,2,1,100000000,610000006654,
23.5,,Spine,2,5,Image 1,2,1,100000000,610000006655,
8,,Spine,2,4,Image 1,3,1,100000000,610000006656,
2,,Spine,2,4,Image 1,3,1,100000000,610000006657,
10.5,,Spine,2,3,Image 1,2,1,100000000,610000006658,
40,,Spine,2,5,Image 1,3,1,100000000,610000006659,
35,,Spine,2,5,Image 1,3,1,100000000,610000006660,
37.5,,Spine,2,5,Image 1,3,1,100000000,610000006661,
26.5,,Spine,2,5,Image 1,3,1,100000000,610000006662,
9.5,,Spine,2,5,Image 1,3,1,100000000,610000006663,
21.5,,Spine,2,5,Image 1,3,1,100000000,610000006664,
31.5,,Spine,2,5,Image 1,3,1,100000000,610000006665,
40.5,,Spine,2,5,Image 1,3,1,100000000,610000006666,
32.5,,Spine,2,5,Image 1,3,1,100000000,610000006667,
17,,Spine,2,5,Image 1,3,1,100000000,610000006668,
18.5,,Spine,2,5,Image 1,4,1,100000000,610000006669,
4.5,,Spine,2,5,Image 1,3,1,100000000,610000006670,
27.5,,Spine,2,3,Image 1,3,1,100000000,610000006671,
14,,Spine,2,3,Image 1,3,1,100000000,610000006672,
30,,Spine,2,3,Image 1,3,1,100000000,610000006673,
18.5,,Spine,2,2,Image 1,2,1,100000000,610000006674,
22.5,,Spine,2,2,Image 1,2,1,100000000,610000006675,
16.5,,Spine,2,2,Image 1,2,1,100000000,610000006676,
40.5,,Spine,2,2,Image 1,2,1,100000000,610000006677,
53,,Spine,2,2,Image 1,2,1,100000000,610000006678,
48.5,,Spine,2,2,Image 1,2,1,100000000,610000006679,
5,,Spine,2,2,Image 1,2,1,100000000,610000006680,
25.5,,Spine,2,2,Image 1,2,1,100000000,610000006681,
37.5,,Spine,2,2,Image 1,2,1,100000000,610000006682,
37,,Spine,2,2,Image 1,2,1,100000000,610000006683,
30,,Spine,2,1,Image 1,2,1,100000000,610000006684,
23.5,,Spine,2,1,Image 1,2,1,100000000,610000006685,
43,,Spine,2,1,Image 1,2,1,100000000,610000006686,
38,,Spine,2,1,Image 1,2,1,100000000,610000006687,
28.5,,Spine,2,1,Image 1,2,1,100000000,610000006688,
28,,Spine,2,11,Image 1,2,1,100000000,610000006689,
14,,Spine,2,11,Image 1,2,1,100000000,610000006690,
23.5,,Spine,2,11,Image 1,3,1,100000000,610000006691,
28.5,,Spine,2,11,Image 1,3,1,100000000,610000006692,
23,,Spine,2,11,Image 1,2,1,100000000,610000006693,
23,,Spine,2,10,Image 1,2,1,100000000,610000006694,
14,,Spine,2,10,Image 1,2,1,100000000,610000006695,
39,,Spine,2,10,Image 1,3,1,100000000,610000006696,
49,,Spine,2,10,Image 1,3,1,100000000,610000006697,
21,,Spine,2,10,Image 1,3,1,100000000,610000006698,
3,,Spine,2,10,Image 1,3,1,100000000,610000006699,
55.5,,Spine,2,10,Image 1,2,1,100000000,610000006700,
47,,Spine,2,9,Image 1,2,1,100000000,610000006701,
40,,Spine,2,9,Image 1,2,1,100000000,610000006702,
2.5,,Spine,2,9,Image 1,2,1,100000000,610000006703,
4,,Spine,2,9,Image 1,2,1,100000000,610000006704,
33.5,,Spine,2,9,Image 1,2,1,100000000,610000006705,
12.5,,Spine,2,9,Image 1,2,1,100000000,610000006706,
21,,Spine,2,9,Image 1,2,1,100000000,610000006707,
36,,Spine,2,9,Image 1,2,1,100000000,610000006708,
8,,Spine,2,9,Image 1,3,1,100000000,610000006709,
15,,Spine,2,9,Image 1,3,1,100000000,610000006710,
45.5,,Spine,2,9,Image 1,2,1,100000000,610000006711,
10.5,,Spine,2,8,Image 1,2,1,100000000,610000006712,
11.5,,Spine,2,8,Image 1,2,1,100000000,610000006713,
14.5,,Spine,2,8,Image 1,2,1,100000000,610000006714,
11,,Spine,2,8,Image 1,2,1,100000000,610000006715,
9,,Spine,2,8,Image 1,3,1,100000000,610000006716,
1,,Spine,2,8,Image 1,3,1,100000000,610000006717,
0.5,,Spine,2,8,Image 1,3,1,100000000,610000006718,
12.5,,Spine,2,8,Image 1,3,1,100000000,610000006719,
4,,Spine,2,8,Image 1,3,1,100000000,610000006720,
0,,Spine,2,8,Image 1,3,1,100000000,610000006721,
5,,Spine,2,8,Image 1,3,1,100000000,610000006722,
16,,Spine,2,7,Image 1,2,1,100000000,610000006723,
40.5,,Spine,2,7,Image 1,2,1,100000000,610000006724,
30,,Spine,2,7,Image 1,2,1,100000000,610000006725,
14,,Spine,2,7,Image 1,2,1,100000000,610000006726,
6,,Spine,2,7,Image 1,3,1,100000000,610000006727,
15,,Spine,2,7,Image 1,3,1,100000000,610000006728,
25.5,,Spine,2,7,Image 1,3,1,100000000,610000006729,
21.5,,Spine,2,7,Image 1,3,1,100000000,610000006730,
19,,Spine,2,7,Image 1,3,1,100000000,610000006731,
23.5,,Spine,2,6,Image 1,2,1,100000000,610000006732,
30.5,,Spine,2,6,Image 1,2,1,100000000,610000006733,
24,,Spine,2,6,Image 1,1,1,100000000,610000006734,
17.5,,Spine,2,5,Image 1,1,1,100000000,610000006735,
6,,Spine,2,5,Image 1,1,1,100000000,610000006736,
18,,Spine,2,5,Image 1,1,1,100000000,610000006737,
8,,Spine,2,5,Image 1,1,1,100000000,610000006738,
37,,Spine,2,5,Image 1,2,1,100000000,610000006739,
39.5,,Spine,2,5,Image 1,2,1,100000000,610000006740,
10.5,,Spine,2,5,Image 1,1,1,100000000,610000006741,
35.5,,Spine,2,4,Image 1,1,1,100000000,610000006742,
34.5,,Spine,2,4,Image 1,1,1,100000000,610000006743,
24.5,,Spine,2,3,Image 1,1,1,100000000,610000006744,
3,,Spine,2,3,Image 1,1,1,100000000,610000006745,
28,,Spine,2,2,Image 1,1,1,100000000,610000006746,
34,,Spine,2,2,Image 1,1,1,100000000,610000006747,
25,,Spine,2,2,Image 1,1,1,100000000,610000006748,
36.5,,Spine,2,2,Image 1,1,1,100000000,610000006749,
37.5,,Spine,2,2,Image 1,1,1,100000000,610000006750,
33.5,,Spine,2,2,Image 1,1,1,100000000,610000006751,
27.5,,Spine,2,2,Image 1,1,1,100000000,610000006752,
55,,Spine,2,2,Image 1,1,1,100000000,610000006753,
48,,Spine,2,2,Image 1,1,1,100000000,610000006754,
57.5,,Spine,2,2,Image 1,1,1,100000000,610000006755,
7.5,,Spine,2,5,Image 1,4,1,100000000,610000006756,
21.5,,Spine,2,5,Image 1,4,1,100000000,610000006757,
20,,Spine,2,5,Image 1,4,1,100000000,610000006758,
15,,Spine,2,5,Image 1,4,1,100000000,610000006759,
29.5,,Spine,2,5,Image 1,4,1,100000000,610000006760,
42,,Spine,2,5,Image 1,4,1,100000000,610000006761,
19,,Spine,2,5,Image 1,4,1,100000000,610000006762,
27.5,,Spine,2,4,Image 1,3,1,100000000,610000006763,
18,,Spine,2,4,Image 1,3,1,100000000,610000006764,
42.5,,Spine,2,4,Image 1,3,1,100000000,610000006765,
15.5,,Spine,2,4,Image 1,3,1,100000000,610000006766,
1,,Spine,2,4,Image 1,4,1,100000000,610000006767,
18.5,,Spine,2,3,Image 1,3,1,100000000,610000006768,
26,,Spine,2,3,Image 1,3,1,100000000,610000006769,
25.5,,Spine,2,3,Image 1,3,1,100000000,610000006770,
32,,Spine,2,3,Image 1,3,1,100000000,610000006771,
26.5,,Spine,2,3,Image 1,3,1,100000000,610000006772,
13,,Spine,2,3,Image 1,3,1,100000000,610000006773,
31.5,,Spine,2,3,Image 1,3,1,100000000,610000006774,
39,,Spine,2,3,Image 1,2,1,100000000,610000006775,
29.5,,Spine,2,2,Image 1,2,1,100000000,610000006776,
24,,Spine,2,2,Image 1,2,1,100000000,610000006777,
25,,Spine,2,2,Image 1,2,1,100000000,610000006778,
10.5,,Spine,2,1,Image 1,1,1,100000000,610000006779,
47.5,,Spine,2,1,Image 1,1,1,100000000,610000006780,
4.5,,Spine,2,1,Image 1,2,1,100000000,610000006781,
5.5,,Spine,2,1,Image 1,2,1,100000000,610000006782,
6.5,,Spine,2,1,Image 1,2,1,100000000,610000006783,
12,,Spine,2,0,Image 1,1,1,100000000,610000006784,
19,,Spine,2,0,Image 1,1,1,100000000,610000006785,
19.5,,Spine,2,0,Image 1,1,1,100000000,610000006786,
9,,Spine,2,0,Image 1,1,1,100000000,610000006787,
4.5,,Spine,2,0,Image 1,1,1,100000000,610000006788,
8,,Spine,2,3,Image 1,1,1,100000001,610000006790,
17.5,,Spine,2,3,Image 1,1,1,100000001,610000006791,
1.5,,Spine,2,3,Image 1,1,1,100000001,610000006792,
13,,Spine,2,3,Image 1,1,1,100000001,610000006793,
18.5,,Spine,2,3,Image 1,1,1,100000001,610000006794,
13,,Spine,2,3,Image 1,1,1,100000001,610000006795,
28,,Spine,2,3,Image 1,1,1,100000001,610000006796,
27.5,,Spine,2,3,Image 1,1,1,100000001,610000006797,
14,,Spine,2,3,Image 1,1,1,100000001,610000006798,
17.5,,Spine,2,3,Image 1,1,1,100000001,610000006799,
23.5,,Spine,2,3,Image 1,1,1,100000001,610000006800,
7,,Spine,2,3,Image 1,1,1,100000001,610000006801,
22,,Spine,2,2,Image 1,1,1,100000001,610000006802,
16.5,,Spine,2,2,Image 1,1,1,100000001,610000006803,
2.5,,Spine,2,2,Image 1,1,1,100000001,610000006804,
18.5,,Spine,2,2,Image 1,1,1,100000001,610000006805,
2,,Spine,2,2,Image 1,2,1,100000001,610000006806,
5,,Spine,2,2,Image 1,2,1,100000001,610000006807,
1.5,,Spine,2,2,Image 1,2,1,100000001,610000006808,
22.5,,Spine,2,1,Image 1,1,1,100000001,610000006809,
31.5,,Spine,2,1,Image 1,1,1,100000001,610000006810,
22.5,,Spine,2,1,Image 1,1,1,100000001,610000006811,
27,,Spine,2,1,Image 1,1,1,100000001,610000006812,
11.5,,Spine,2,1,Image 1,1,1,100000001,610000006813,
3.5,,Spine,2,1,Image 1,1,1,100000001,610000006814,
11.5,,Spine,2,1,Image 1,1,1,100000001,610000006815,
21.5,,Spine,2,0,Image 1,1,1,100000001,610000006816,
19.5,,Spine,2,0,Image 1,1,1,100000001,610000006817,
20,,Spine,2,0,Image 1,1,1,100000001,610000006818,
10,,Spine,2,0,Image 1,1,1,100000001,610000006819,
0,,Spine,2,0,Image 1,1,1,100000001,610000006820,
12.5,,Spine,2,0,Image 1,1,1,100000001,610000006821,
22,,Spine,2,0,Image 1,1,1,100000001,610000006822,
28.5,,Spine,2,0,Image 1,1,1,100000001,610000006824,
12,,Spine,2,0,Image 1,1,1,100000001,610000006832,
3.5,,Spine,2,0,Image 1,1,1,100000001,610000006833,
8.5,,Spine,2,1,Image 1,2,1,100000001,610000006834,
3,,Spine,2,1,Image 1,2,1,100000001,610000006835,
10,,Spine,2,1,Image 1,2,1,100000001,610000006836,
21.5,,Spine,2,1,Image 1,2,1,100000001,610000006837,
18,,Spine,2,1,Image 1,2,1,100000001,610000006838,
17.5,,Spine,2,1,Image 1,2,1,100000001,610000006839,
7,,Spine,2,1,Image 1,2,1,100000001,610000006840,
6,,Spine,2,1,Image 1,2,1,100000001,610000006841,
4,,Spine,2,1,Image 1,2,1,100000001,610000006842,
10.5,,Spine,2,1,Image 1,2,1,100000001,610000006843,
7.5,,Spine,2,1,Image 1,2,1,100000001,610000006844,
25,,Spine,2,1,Image 1,2,1,100000001,610000006845,
36,,Spine,2,1,Image 1,2,1,100000001,610000006846,
34,,Spine,2,1,Image 1,2,1,100000001,610000006847,
8.5,,Spine,2,1,Image 1,1,1,100000001,610000006848,
30.5,,Spine,2,0,Image 1,1,1,100000001,610000006849,
24.5,,Spine,2,0,Image 1,1,1,100000001,610000006850,
27,,Spine,2,0,Image 1,1,1,100000001,610000006851,
41.5,,Spine,2,0,Image 1,1,1,100000001,610000006853,
17.5,,Spine,2,0,Image 1,1,1,100000001,610000006854,
3,,Spine,2,0,Image 1,1,1,100000001,610000006855,
33.5,,Spine,2,0,Image 1,1,1,100000001,610000006856,
34,,Spine,2,0,Image 1,1,1,100000001,610000006857,
18,,Spine,2,0,Image 1,1,1,100000001,610000006858,
8,,Spine,2,0,Image 1,1,1,100000001,610000006859,
1,,Spine,2,0,Image 1,1,1,100000001,610000006860,
5,,Spine,2,0,Image 1,1,1,100000001,610000006861,
1,,Spine,2,0,Image 1,1,1,100000001,610000006862,
26.5,,Spine,2,0,Image 1,1,1,100000001,610000006863,
22.5,,Spine,2,0,Image 1,1,1,100000001,610000006864,
19.5,,Spine,2,0,Image 1,1,1,100000001,610000006865,
2.5,,Spine,2,0,Image 1,1,1,100000001,610000006867,
25.5,,Spine,2,2,Image 1,1,1,100000002,610000006873,
36,,Spine,2,2,Image 1,1,1,100000002,610000006874,
34,,Spine,2,2,Image 1,1,1,100000002,610000006875,
22,,Spine,2,2,Image 1,1,1,100000002,610000006876,
20,,Spine,2,2,Image 1,1,1,100000002,610000006877,
6,,Spine,2,2,Image 1,1,1,100000002,610000006878,
4.5,,Spine,2,2,Image 1,1,1,100000002,610000006879,
8.5,,Spine,2,2,Image 1,1,1,100000002,610000006880,
8.5,,Spine,2,2,Image 1,1,1,100000002,610000006881,
17,,Spine,2,2,Image 1,2,1,100000002,610000006882,
22,,Spine,2,2,Image 1,2,1,100000002,610000006883,
22.5,,Spine,2,2,Image 1,2,1,100000002,610000006884,
32,,Spine,2,1,Image 1,1,1,100000002,610000006885,
32,,Spine,2,1,Image 1,1,1,100000002,610000006886,
7,,Spine,2,1,Image 1,1,1,100000002,610000006887,
20,,Spine,2,1,Image 1,1,1,100000002,610000006888,
32.5,,Spine,2,1,Image 1,1,1,100000002,610000006889,
13,,Spine,2,1,Image 1,1,1,100000002,610000006890,
4.5,,Spine,2,1,Image 1,1,1,100000002,610000006891,
23,,Spine,2,1,Image 1,1,1,100000002,610000006892,
11.5,,Spine,2,1,Image 1,1,1,100000002,610000006893,
22,,Spine,2,1,Image 1,1,1,100000002,610000006894,
19.5,,Spine,2,1,Image 1,1,1,100000002,610000006895,
14.5,,Spine,2,1,Image 1,1,1,100000002,610000006896,
15,,Spine,2,1,Image 1,1,1,100000002,610000006897,
15.5,,Spine,2,1,Image 1,2,1,100000002,610000006898,
4,,Spine,2,1,Image 1,2,1,100000002,610000006899,
6.5,,Spine,2,0,Image 1,1,1,100000002,610000006900,
26.5,,Spine,2,1,Image 1,2,1,100000002,610000006907,
10.5,,Spine,2,1,Image 1,2,1,100000002,610000006908,
38,,Spine,2,1,Image 1,2,1,100000002,610000006909,
2,,Spine,2,1,Image 1,2,1,100000002,610000006910,
17,,Spine,2,1,Image 1,1,1,100000002,610000006911,
15.5,,Spine,2,0,Image 1,1,1,100000002,610000006912,
13,,Spine,2,6,Image 1,1,1,100000002,610000006920,
2,,Spine,2,5,Image 1,1,1,100000002,610000006921,
9.5,,Spine,2,5,Image 1,1,1,100000002,610000006922,
8.5,,Spine,2,5,Image 1,1,1,100000002,610000006923,
18,,Spine,2,5,Image 1,1,1,100000002,610000006924,
18,,Spine,2,5,Image 1,1,1,100000002,610000006925,
5,,Spine,2,5,Image 1,1,1,100000002,610000006926,
12.5,,Spine,2,5,Image 1,1,1,100000002,610000006927,
17.5,,Spine,2,5,Image 1,1,1,100000002,610000006928,
21.5,,Spine,2,5,Image 1,2,1,100000002,610000006929,
30.5,,Spine,2,5,Image 1,2,1,100000002,610000006930,
29,,Spine,2,5,Image 1,2,1,100000002,610000006931,
11.5,,Spine,2,5,Image 1,2,1,100000002,610000006932,
6.5,,Spine,2,5,Image 1,2,1,100000002,610000006933,
4,,Spine,2,5,Image 1,2,1,100000002,610000006934,
2.5,,Spine,2,4,Image 1,1,1,100000002,610000006935,
26.5,,Spine,2,4,Image 1,1,1,100000002,610000006936,
31.5,,Spine,2,3,Image 1,1,1,100000002,610000006937,
30.5,,Spine,2,3,Image 1,1,1,100000002,610000006938,
55,,Spine,2,3,Image 1,2,1,100000002,610000006939,
29,,Spine,2,3,Image 1,1,1,100000002,610000006940,
36,,Spine,2,3,Image 1,1,1,100000002,610000006941,
23,,Spine,2,2,Image 1,1,1,100000002,610000006942,
4,,Spine,2,2,Image 1,1,1,100000002,610000006943,
27.5,,Spine,2,2,Image 1,1,1,100000002,610000006944,
23,,Spine,2,2,Image 1,1,1,100000002,610000006945,
0,,Spine,2,2,Image 1,2,1,100000002,610000006946,
2,,Spine,2,2,Image 1,2,1,100000002,610000006947,
23.5,,Spine,2,1,Image 1,1,1,100000002,610000006948,
10.5,,Spine,2,1,Image 1,1,1,100000002,610000006949,
9,,Spine,2,1,Image 1,1,1,100000002,610000006950,
12,,Spine,2,1,Image 1,1,1,100000002,610000006951,
18,,Spine,2,0,Image 1,1,1,100000002,610000006952,
18,,Spine,2,0,Image 1,1,1,100000002,610000006953,
7.5,,Spine,2,0,Image 1,1,1,100000002,610000006954,
4.5,,Spine,2,0,Image 1,1,1,100000002,610000006955,
4.5,,Spine,2,2,Image 1,2,1,100000002,610000006958,
6.5,,Spine,2,2,Image 1,2,1,100000002,610000006959,
11,,Spine,2,2,Image 1,2,1,100000002,610000006960,
4.5,,Spine,2,2,Image 1,2,1,100000002,610000006961,
3,,Spine,2,2,Image 1,2,1,100000002,610000006962,
4.5,,Spine,2,2,Image 1,2,1,100000002,610000006963,
11.5,,Spine,2,2,Image 1,2,1,100000002,610000006964,
15,,Spine,2,1,Image 1,1,1,100000002,610000006965,
7,,Spine,2,1,Image 1,1,1,100000002,610000006966,
9,,Spine,2,1,Image 1,2,1,100000002,610000006967,
16.5,,Spine,2,1,Image 1,1,1,100000002,610000006968,
12,,Spine,2,0,Image 1,1,1,100000002,610000006969,
7.5,,Spine,2,0,Image 1,1,1,100000002,610000006970,
4,,Spine,2,0,Image 1,1,1,100000002,610000006971,
