
Spine Center Intensity Median Ch=2 Img=1
 ==================== 
Spine Center Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
85.5156,,Spine,2,4,Image 1,3,1,100000000,610000006574,
51.5625,,Spine,2,4,Image 1,2,1,100000000,610000006575,
83.0156,,Spine,2,4,Image 1,2,1,100000000,610000006576,
74.5625,,Spine,2,4,Image 1,2,1,100000000,610000006577,
42.5312,,Spine,2,3,Image 1,2,1,100000000,610000006578,
52.0625,,Spine,2,3,Image 1,2,1,100000000,610000006579,
90.5312,,Spine,2,3,Image 1,2,1,100000000,610000006580,
12.002,,Spine,2,5,Image 1,2,1,100000000,610000006581,
32.0312,,Spine,2,5,Image 1,2,1,100000000,610000006582,
55.5625,,Spine,2,5,Image 1,2,1,100000000,610000006583,
25.0312,,Spine,2,5,Image 1,2,1,100000000,610000006584,
19.5156,,Spine,2,5,Image 1,1,1,100000000,610000006585,
56.0625,,Spine,2,4,Image 1,1,1,100000000,610000006586,
41.5625,,Spine,2,3,Image 1,1,1,100000000,610000006587,
42.0078,,Spine,2,3,Image 1,1,1,100000000,610000006588,
100.562,,Spine,2,2,Image 1,1,1,100000000,610000006589,
90.5625,,Spine,2,1,Image 1,1,1,100000000,610000006590,
68.0625,,Spine,2,1,Image 1,1,1,100000000,610000006591,
13.0078,,Spine,2,5,Image 1,5,1,100000000,610000006592,
28.0078,,Spine,2,5,Image 1,5,1,100000000,610000006593,
36.5312,,Spine,2,5,Image 1,5,1,100000000,610000006594,
30.002,,Spine,2,5,Image 1,5,1,100000000,610000006595,
37.0078,,Spine,2,5,Image 1,5,1,100000000,610000006596,
15.5078,,Spine,2,5,Image 1,6,1,100000000,610000006597,
58.5625,,Spine,2,5,Image 1,6,1,100000000,610000006598,
61.5625,,Spine,2,5,Image 1,6,1,100000000,610000006599,
27.0312,,Spine,2,4,Image 1,5,1,100000000,610000006600,
29.5312,,Spine,2,4,Image 1,5,1,100000000,610000006601,
60.0312,,Spine,2,4,Image 1,5,1,100000000,610000006602,
31.0312,,Spine,2,3,Image 1,4,1,100000000,610000006603,
22.5156,,Spine,2,3,Image 1,4,1,100000000,610000006604,
28.0156,,Spine,2,3,Image 1,4,1,100000000,610000006605,
29.5156,,Spine,2,3,Image 1,4,1,100000000,610000006606,
17.0039,,Spine,2,4,Image 1,3,1,100000000,610000006607,
15.5039,,Spine,2,4,Image 1,3,1,100000000,610000006608,
40.0312,,Spine,2,3,Image 1,3,1,100000000,610000006609,
63.0625,,Spine,2,2,Image 1,3,1,100000000,610000006610,
57.0625,,Spine,2,2,Image 1,3,1,100000000,610000006611,
60.0312,,Spine,2,2,Image 1,3,1,100000000,610000006612,
46.0312,,Spine,2,2,Image 1,3,1,100000000,610000006613,
34.0312,,Spine,2,2,Image 1,3,1,100000000,610000006614,
48.0312,,Spine,2,2,Image 1,3,1,100000000,610000006615,
61.0625,,Spine,2,2,Image 1,3,1,100000000,610000006616,
16.5156,,Spine,2,11,Image 1,6,1,100000000,610000006617,
20.0078,,Spine,2,11,Image 1,6,1,100000000,610000006618,
10.502,,Spine,2,11,Image 1,6,1,100000000,610000006619,
33.501,,Spine,2,11,Image 1,6,1,100000000,610000006620,
16.5078,,Spine,2,11,Image 1,6,1,100000000,610000006621,
17.5078,,Spine,2,11,Image 1,6,1,100000000,610000006622,
18.5078,,Spine,2,11,Image 1,6,1,100000000,610000006623,
18.0078,,Spine,2,11,Image 1,6,1,100000000,610000006624,
19.502,,Spine,2,11,Image 1,6,1,100000000,610000006625,
19.5156,,Spine,2,11,Image 1,6,1,100000000,610000006626,
18.002,,Spine,2,11,Image 1,6,1,100000000,610000006627,
16.0039,,Spine,2,11,Image 1,6,1,100000000,610000006628,
16.0156,,Spine,2,11,Image 1,6,1,100000000,610000006629,
21.0156,,Spine,2,11,Image 1,5,1,100000000,610000006630,
24.5078,,Spine,2,11,Image 1,5,1,100000000,610000006631,
25.002,,Spine,2,11,Image 1,5,1,100000000,610000006632,
28.0156,,Spine,2,10,Image 1,5,1,100000000,610000006633,
26.5312,,Spine,2,10,Image 1,5,1,100000000,610000006634,
26.0312,,Spine,2,10,Image 1,5,1,100000000,610000006635,
13.5156,,Spine,2,10,Image 1,5,1,100000000,610000006636,
34.0312,,Spine,2,8,Image 1,4,1,100000000,610000006637,
40.5312,,Spine,2,8,Image 1,4,1,100000000,610000006638,
19.0039,,Spine,2,8,Image 1,5,1,100000000,610000006639,
13.5078,,Spine,2,8,Image 1,5,1,100000000,610000006640,
41.0312,,Spine,2,8,Image 1,5,1,100000000,610000006641,
16.0156,,Spine,2,7,Image 1,4,1,100000000,610000006642,
18.501,,Spine,2,7,Image 1,4,1,100000000,610000006643,
48.5156,,Spine,2,7,Image 1,4,1,100000000,610000006644,
55.5625,,Spine,2,7,Image 1,4,1,100000000,610000006645,
27.0156,,Spine,2,7,Image 1,3,1,100000000,610000006646,
34.5312,,Spine,2,7,Image 1,3,1,100000000,610000006647,
40.5156,,Spine,2,7,Image 1,3,1,100000000,610000006648,
41.5312,,Spine,2,7,Image 1,3,1,100000000,610000006649,
36.5312,,Spine,2,6,Image 1,2,1,100000000,610000006650,
30.0156,,Spine,2,6,Image 1,3,1,100000000,610000006651,
26.0312,,Spine,2,6,Image 1,3,1,100000000,610000006652,
20.5156,,Spine,2,5,Image 1,2,1,100000000,610000006653,
24.0156,,Spine,2,5,Image 1,2,1,100000000,610000006654,
36.5312,,Spine,2,5,Image 1,2,1,100000000,610000006655,
21.0156,,Spine,2,4,Image 1,3,1,100000000,610000006656,
31.0039,,Spine,2,4,Image 1,3,1,100000000,610000006657,
66.5156,,Spine,2,3,Image 1,2,1,100000000,610000006658,
57.0625,,Spine,2,5,Image 1,3,1,100000000,610000006659,
62.0625,,Spine,2,5,Image 1,3,1,100000000,610000006660,
47.5625,,Spine,2,5,Image 1,3,1,100000000,610000006661,
58.5312,,Spine,2,5,Image 1,3,1,100000000,610000006662,
63.5156,,Spine,2,5,Image 1,3,1,100000000,610000006663,
54.5312,,Spine,2,5,Image 1,3,1,100000000,610000006664,
67.5625,,Spine,2,5,Image 1,3,1,100000000,610000006665,
50.5625,,Spine,2,5,Image 1,3,1,100000000,610000006666,
59.5625,,Spine,2,5,Image 1,3,1,100000000,610000006667,
35.0312,,Spine,2,5,Image 1,3,1,100000000,610000006668,
45.5312,,Spine,2,5,Image 1,4,1,100000000,610000006669,
48.5078,,Spine,2,5,Image 1,3,1,100000000,610000006670,
48.5312,,Spine,2,3,Image 1,3,1,100000000,610000006671,
20.0156,,Spine,2,3,Image 1,3,1,100000000,610000006672,
44.0312,,Spine,2,3,Image 1,3,1,100000000,610000006673,
26.5312,,Spine,2,2,Image 1,2,1,100000000,610000006674,
28.5312,,Spine,2,2,Image 1,2,1,100000000,610000006675,
34.5312,,Spine,2,2,Image 1,2,1,100000000,610000006676,
56.5625,,Spine,2,2,Image 1,2,1,100000000,610000006677,
66.0625,,Spine,2,2,Image 1,2,1,100000000,610000006678,
69.5625,,Spine,2,2,Image 1,2,1,100000000,610000006679,
57.0078,,Spine,2,2,Image 1,2,1,100000000,610000006680,
41.5312,,Spine,2,2,Image 1,2,1,100000000,610000006681,
47.5625,,Spine,2,2,Image 1,2,1,100000000,610000006682,
48.0625,,Spine,2,2,Image 1,2,1,100000000,610000006683,
53.0312,,Spine,2,1,Image 1,2,1,100000000,610000006684,
59.5312,,Spine,2,1,Image 1,2,1,100000000,610000006685,
53.0625,,Spine,2,1,Image 1,2,1,100000000,610000006686,
58.0625,,Spine,2,1,Image 1,2,1,100000000,610000006687,
67.5312,,Spine,2,1,Image 1,2,1,100000000,610000006688,
36.0312,,Spine,2,11,Image 1,2,1,100000000,610000006689,
50.0156,,Spine,2,11,Image 1,2,1,100000000,610000006690,
35.5312,,Spine,2,11,Image 1,3,1,100000000,610000006691,
30.5312,,Spine,2,11,Image 1,3,1,100000000,610000006692,
35.0312,,Spine,2,11,Image 1,2,1,100000000,610000006693,
28.0312,,Spine,2,10,Image 1,2,1,100000000,610000006694,
28.0156,,Spine,2,10,Image 1,2,1,100000000,610000006695,
54.0625,,Spine,2,10,Image 1,3,1,100000000,610000006696,
63.0625,,Spine,2,10,Image 1,3,1,100000000,610000006697,
39.0312,,Spine,2,10,Image 1,3,1,100000000,610000006698,
16.0039,,Spine,2,10,Image 1,3,1,100000000,610000006699,
70.5625,,Spine,2,10,Image 1,2,1,100000000,610000006700,
57.0625,,Spine,2,9,Image 1,2,1,100000000,610000006701,
70.0625,,Spine,2,9,Image 1,2,1,100000000,610000006702,
21.5039,,Spine,2,9,Image 1,2,1,100000000,610000006703,
24.0078,,Spine,2,9,Image 1,2,1,100000000,610000006704,
47.5625,,Spine,2,9,Image 1,2,1,100000000,610000006705,
35.5156,,Spine,2,9,Image 1,2,1,100000000,610000006706,
27.0312,,Spine,2,9,Image 1,2,1,100000000,610000006707,
45.0625,,Spine,2,9,Image 1,2,1,100000000,610000006708,
19.0156,,Spine,2,9,Image 1,3,1,100000000,610000006709,
21.0156,,Spine,2,9,Image 1,3,1,100000000,610000006710,
70.5625,,Spine,2,9,Image 1,2,1,100000000,610000006711,
26.5156,,Spine,2,8,Image 1,2,1,100000000,610000006712,
25.5156,,Spine,2,8,Image 1,2,1,100000000,610000006713,
29.5156,,Spine,2,8,Image 1,2,1,100000000,610000006714,
33.0156,,Spine,2,8,Image 1,2,1,100000000,610000006715,
13.0156,,Spine,2,8,Image 1,3,1,100000000,610000006716,
20.002,,Spine,2,8,Image 1,3,1,100000000,610000006717,
18.501,,Spine,2,8,Image 1,3,1,100000000,610000006718,
31.5156,,Spine,2,8,Image 1,3,1,100000000,610000006719,
19.0078,,Spine,2,8,Image 1,3,1,100000000,610000006720,
23,,Spine,2,8,Image 1,3,1,100000000,610000006721,
19.0078,,Spine,2,8,Image 1,3,1,100000000,610000006722,
34.0312,,Spine,2,7,Image 1,2,1,100000000,610000006723,
46.5625,,Spine,2,7,Image 1,2,1,100000000,610000006724,
88.0312,,Spine,2,7,Image 1,2,1,100000000,610000006725,
52.0156,,Spine,2,7,Image 1,2,1,100000000,610000006726,
24.0078,,Spine,2,7,Image 1,3,1,100000000,610000006727,
23.0156,,Spine,2,7,Image 1,3,1,100000000,610000006728,
34.5312,,Spine,2,7,Image 1,3,1,100000000,610000006729,
38.5312,,Spine,2,7,Image 1,3,1,100000000,610000006730,
41.0312,,Spine,2,7,Image 1,3,1,100000000,610000006731,
33.5312,,Spine,2,6,Image 1,2,1,100000000,610000006732,
57.5312,,Spine,2,6,Image 1,2,1,100000000,610000006733,
38.0312,,Spine,2,6,Image 1,1,1,100000000,610000006734,
33.5312,,Spine,2,5,Image 1,1,1,100000000,610000006735,
51.0078,,Spine,2,5,Image 1,1,1,100000000,610000006736,
33.0312,,Spine,2,5,Image 1,1,1,100000000,610000006737,
28.0156,,Spine,2,5,Image 1,1,1,100000000,610000006738,
62.0625,,Spine,2,5,Image 1,2,1,100000000,610000006739,
78.5625,,Spine,2,5,Image 1,2,1,100000000,610000006740,
28.5156,,Spine,2,5,Image 1,1,1,100000000,610000006741,
55.5625,,Spine,2,4,Image 1,1,1,100000000,610000006742,
56.5625,,Spine,2,4,Image 1,1,1,100000000,610000006743,
30.5312,,Spine,2,3,Image 1,1,1,100000000,610000006744,
27.0039,,Spine,2,3,Image 1,1,1,100000000,610000006745,
41.0312,,Spine,2,2,Image 1,1,1,100000000,610000006746,
42.0625,,Spine,2,2,Image 1,1,1,100000000,610000006747,
51.0312,,Spine,2,2,Image 1,1,1,100000000,610000006748,
60.5625,,Spine,2,2,Image 1,1,1,100000000,610000006749,
68.5625,,Spine,2,2,Image 1,1,1,100000000,610000006750,
50.5625,,Spine,2,2,Image 1,1,1,100000000,610000006751,
56.5312,,Spine,2,2,Image 1,1,1,100000000,610000006752,
66.0625,,Spine,2,2,Image 1,1,1,100000000,610000006753,
73.0625,,Spine,2,2,Image 1,1,1,100000000,610000006754,
63.5625,,Spine,2,2,Image 1,1,1,100000000,610000006755,
32.5078,,Spine,2,5,Image 1,4,1,100000000,610000006756,
33.5312,,Spine,2,5,Image 1,4,1,100000000,610000006757,
35.0312,,Spine,2,5,Image 1,4,1,100000000,610000006758,
30.0156,,Spine,2,5,Image 1,4,1,100000000,610000006759,
35.5312,,Spine,2,5,Image 1,4,1,100000000,610000006760,
51.0625,,Spine,2,5,Image 1,4,1,100000000,610000006761,
38.0312,,Spine,2,5,Image 1,4,1,100000000,610000006762,
46.5312,,Spine,2,4,Image 1,3,1,100000000,610000006763,
56.0312,,Spine,2,4,Image 1,3,1,100000000,610000006764,
66.5625,,Spine,2,4,Image 1,3,1,100000000,610000006765,
44.5156,,Spine,2,4,Image 1,3,1,100000000,610000006766,
25.002,,Spine,2,4,Image 1,4,1,100000000,610000006767,
41.5312,,Spine,2,3,Image 1,3,1,100000000,610000006768,
34.0312,,Spine,2,3,Image 1,3,1,100000000,610000006769,
34.5312,,Spine,2,3,Image 1,3,1,100000000,610000006770,
47.0625,,Spine,2,3,Image 1,3,1,100000000,610000006771,
49.5312,,Spine,2,3,Image 1,3,1,100000000,610000006772,
25.0156,,Spine,2,3,Image 1,3,1,100000000,610000006773,
60.5625,,Spine,2,3,Image 1,3,1,100000000,610000006774,
68.0625,,Spine,2,3,Image 1,2,1,100000000,610000006775,
47.5312,,Spine,2,2,Image 1,2,1,100000000,610000006776,
53.0312,,Spine,2,2,Image 1,2,1,100000000,610000006777,
46.0312,,Spine,2,2,Image 1,2,1,100000000,610000006778,
58.5156,,Spine,2,1,Image 1,1,1,100000000,610000006779,
61.5625,,Spine,2,1,Image 1,1,1,100000000,610000006780,
30.5078,,Spine,2,1,Image 1,2,1,100000000,610000006781,
23.5078,,Spine,2,1,Image 1,2,1,100000000,610000006782,
22.5078,,Spine,2,1,Image 1,2,1,100000000,610000006783,
94.0156,,Spine,2,0,Image 1,1,1,100000000,610000006784,
70.0312,,Spine,2,0,Image 1,1,1,100000000,610000006785,
69.5312,,Spine,2,0,Image 1,1,1,100000000,610000006786,
80.0156,,Spine,2,0,Image 1,1,1,100000000,610000006787,
84.5078,,Spine,2,0,Image 1,1,1,100000000,610000006788,
47.0156,,Spine,2,3,Image 1,1,1,100000001,610000006790,
23.5312,,Spine,2,3,Image 1,1,1,100000001,610000006791,
13.502,,Spine,2,3,Image 1,1,1,100000001,610000006792,
34.0156,,Spine,2,3,Image 1,1,1,100000001,610000006793,
28.5312,,Spine,2,3,Image 1,1,1,100000001,610000006794,
23.0156,,Spine,2,3,Image 1,1,1,100000001,610000006795,
40.0312,,Spine,2,3,Image 1,1,1,100000001,610000006796,
40.5312,,Spine,2,3,Image 1,1,1,100000001,610000006797,
27.0156,,Spine,2,3,Image 1,1,1,100000001,610000006798,
23.5312,,Spine,2,3,Image 1,1,1,100000001,610000006799,
33.5312,,Spine,2,3,Image 1,1,1,100000001,610000006800,
17.0078,,Spine,2,3,Image 1,1,1,100000001,610000006801,
33.0312,,Spine,2,2,Image 1,1,1,100000001,610000006802,
26.5312,,Spine,2,2,Image 1,1,1,100000001,610000006803,
35.5039,,Spine,2,2,Image 1,1,1,100000001,610000006804,
44.5312,,Spine,2,2,Image 1,1,1,100000001,610000006805,
17.0039,,Spine,2,2,Image 1,2,1,100000001,610000006806,
18.0078,,Spine,2,2,Image 1,2,1,100000001,610000006807,
11.502,,Spine,2,2,Image 1,2,1,100000001,610000006808,
39.5312,,Spine,2,1,Image 1,1,1,100000001,610000006809,
38.5625,,Spine,2,1,Image 1,1,1,100000001,610000006810,
47.5312,,Spine,2,1,Image 1,1,1,100000001,610000006811,
29.0312,,Spine,2,1,Image 1,1,1,100000001,610000006812,
51.5156,,Spine,2,1,Image 1,1,1,100000001,610000006813,
44.5039,,Spine,2,1,Image 1,1,1,100000001,610000006814,
22.5156,,Spine,2,1,Image 1,1,1,100000001,610000006815,
41.5312,,Spine,2,0,Image 1,1,1,100000001,610000006816,
43.5312,,Spine,2,0,Image 1,1,1,100000001,610000006817,
31.0312,,Spine,2,0,Image 1,1,1,100000001,610000006818,
22.0156,,Spine,2,0,Image 1,1,1,100000001,610000006819,
32,,Spine,2,0,Image 1,1,1,100000001,610000006820,
27.5156,,Spine,2,0,Image 1,1,1,100000001,610000006821,
45.0312,,Spine,2,0,Image 1,1,1,100000001,610000006822,
51.5312,,Spine,2,0,Image 1,1,1,100000001,610000006824,
37.0156,,Spine,2,0,Image 1,1,1,100000001,610000006832,
28.5039,,Spine,2,0,Image 1,1,1,100000001,610000006833,
39.5156,,Spine,2,1,Image 1,2,1,100000001,610000006834,
21.0039,,Spine,2,1,Image 1,2,1,100000001,610000006835,
14.0156,,Spine,2,1,Image 1,2,1,100000001,610000006836,
27.5312,,Spine,2,1,Image 1,2,1,100000001,610000006837,
37.0312,,Spine,2,1,Image 1,2,1,100000001,610000006838,
31.5312,,Spine,2,1,Image 1,2,1,100000001,610000006839,
13.0078,,Spine,2,1,Image 1,2,1,100000001,610000006840,
14.0078,,Spine,2,1,Image 1,2,1,100000001,610000006841,
9.00781,,Spine,2,1,Image 1,2,1,100000001,610000006842,
29.5156,,Spine,2,1,Image 1,2,1,100000001,610000006843,
21.5078,,Spine,2,1,Image 1,2,1,100000001,610000006844,
34.0312,,Spine,2,1,Image 1,2,1,100000001,610000006845,
45.0625,,Spine,2,1,Image 1,2,1,100000001,610000006846,
47.0625,,Spine,2,1,Image 1,2,1,100000001,610000006847,
77.5156,,Spine,2,1,Image 1,1,1,100000001,610000006848,
51.5312,,Spine,2,0,Image 1,1,1,100000001,610000006849,
71.5312,,Spine,2,0,Image 1,1,1,100000001,610000006850,
44.0312,,Spine,2,0,Image 1,1,1,100000001,610000006851,
54.5625,,Spine,2,0,Image 1,1,1,100000001,610000006853,
18.5312,,Spine,2,0,Image 1,1,1,100000001,610000006854,
18.0039,,Spine,2,0,Image 1,1,1,100000001,610000006855,
38.5625,,Spine,2,0,Image 1,1,1,100000001,610000006856,
41.0625,,Spine,2,0,Image 1,1,1,100000001,610000006857,
57.0312,,Spine,2,0,Image 1,1,1,100000001,610000006858,
27.0156,,Spine,2,0,Image 1,1,1,100000001,610000006859,
17.002,,Spine,2,0,Image 1,1,1,100000001,610000006860,
41.0078,,Spine,2,0,Image 1,1,1,100000001,610000006861,
76.002,,Spine,2,0,Image 1,1,1,100000001,610000006862,
45.5312,,Spine,2,0,Image 1,1,1,100000001,610000006863,
67.5312,,Spine,2,0,Image 1,1,1,100000001,610000006864,
64.5312,,Spine,2,0,Image 1,1,1,100000001,610000006865,
86.5039,,Spine,2,0,Image 1,1,1,100000001,610000006867,
34.5312,,Spine,2,2,Image 1,1,1,100000002,610000006873,
51.0625,,Spine,2,2,Image 1,1,1,100000002,610000006874,
53.0625,,Spine,2,2,Image 1,1,1,100000002,610000006875,
36.0312,,Spine,2,2,Image 1,1,1,100000002,610000006876,
33.0312,,Spine,2,2,Image 1,1,1,100000002,610000006877,
25.0078,,Spine,2,2,Image 1,1,1,100000002,610000006878,
9.50781,,Spine,2,2,Image 1,1,1,100000002,610000006879,
14.5156,,Spine,2,2,Image 1,1,1,100000002,610000006880,
14.5156,,Spine,2,2,Image 1,1,1,100000002,610000006881,
25.0312,,Spine,2,2,Image 1,2,1,100000002,610000006882,
32.0312,,Spine,2,2,Image 1,2,1,100000002,610000006883,
33.5312,,Spine,2,2,Image 1,2,1,100000002,610000006884,
37.0625,,Spine,2,1,Image 1,1,1,100000002,610000006885,
37.0625,,Spine,2,1,Image 1,1,1,100000002,610000006886,
14.0078,,Spine,2,1,Image 1,1,1,100000002,610000006887,
47.0312,,Spine,2,1,Image 1,1,1,100000002,610000006888,
39.5625,,Spine,2,1,Image 1,1,1,100000002,610000006889,
16.0156,,Spine,2,1,Image 1,1,1,100000002,610000006890,
20.5078,,Spine,2,1,Image 1,1,1,100000002,610000006891,
49.0312,,Spine,2,1,Image 1,1,1,100000002,610000006892,
15.5156,,Spine,2,1,Image 1,1,1,100000002,610000006893,
35.0312,,Spine,2,1,Image 1,1,1,100000002,610000006894,
58.5312,,Spine,2,1,Image 1,1,1,100000002,610000006895,
31.5156,,Spine,2,1,Image 1,1,1,100000002,610000006896,
31.0156,,Spine,2,1,Image 1,1,1,100000002,610000006897,
48.5156,,Spine,2,1,Image 1,2,1,100000002,610000006898,
55.0078,,Spine,2,1,Image 1,2,1,100000002,610000006899,
24.5078,,Spine,2,0,Image 1,1,1,100000002,610000006900,
27.5312,,Spine,2,1,Image 1,2,1,100000002,610000006907,
15.5156,,Spine,2,1,Image 1,2,1,100000002,610000006908,
47.0625,,Spine,2,1,Image 1,2,1,100000002,610000006909,
30.0039,,Spine,2,1,Image 1,2,1,100000002,610000006910,
26.0312,,Spine,2,1,Image 1,1,1,100000002,610000006911,
38.5156,,Spine,2,0,Image 1,1,1,100000002,610000006912,
18.0156,,Spine,2,6,Image 1,1,1,100000002,610000006920,
16.0039,,Spine,2,5,Image 1,1,1,100000002,610000006921,
24.5156,,Spine,2,5,Image 1,1,1,100000002,610000006922,
22.5156,,Spine,2,5,Image 1,1,1,100000002,610000006923,
25.0312,,Spine,2,5,Image 1,1,1,100000002,610000006924,
30.0312,,Spine,2,5,Image 1,1,1,100000002,610000006925,
32.0078,,Spine,2,5,Image 1,1,1,100000002,610000006926,
34.5156,,Spine,2,5,Image 1,1,1,100000002,610000006927,
26.5312,,Spine,2,5,Image 1,1,1,100000002,610000006928,
50.5312,,Spine,2,5,Image 1,2,1,100000002,610000006929,
41.5312,,Spine,2,5,Image 1,2,1,100000002,610000006930,
43.0312,,Spine,2,5,Image 1,2,1,100000002,610000006931,
23.5156,,Spine,2,5,Image 1,2,1,100000002,610000006932,
11.5078,,Spine,2,5,Image 1,2,1,100000002,610000006933,
14.0078,,Spine,2,5,Image 1,2,1,100000002,610000006934,
12.5039,,Spine,2,4,Image 1,1,1,100000002,610000006935,
39.5312,,Spine,2,4,Image 1,1,1,100000002,610000006936,
47.5625,,Spine,2,3,Image 1,1,1,100000002,610000006937,
48.5312,,Spine,2,3,Image 1,1,1,100000002,610000006938,
81.0625,,Spine,2,3,Image 1,2,1,100000002,610000006939,
50.0312,,Spine,2,3,Image 1,1,1,100000002,610000006940,
43.0625,,Spine,2,3,Image 1,1,1,100000002,610000006941,
27.0312,,Spine,2,2,Image 1,1,1,100000002,610000006942,
22.0078,,Spine,2,2,Image 1,1,1,100000002,610000006943,
35.5312,,Spine,2,2,Image 1,1,1,100000002,610000006944,
40.0312,,Spine,2,2,Image 1,1,1,100000002,610000006945,
7,,Spine,2,2,Image 1,2,1,100000002,610000006946,
11.0039,,Spine,2,2,Image 1,2,1,100000002,610000006947,
30.5312,,Spine,2,1,Image 1,1,1,100000002,610000006948,
45.5156,,Spine,2,1,Image 1,1,1,100000002,610000006949,
21.0156,,Spine,2,1,Image 1,1,1,100000002,610000006950,
32.0156,,Spine,2,1,Image 1,1,1,100000002,610000006951,
33.0312,,Spine,2,0,Image 1,1,1,100000002,610000006952,
31.0312,,Spine,2,0,Image 1,1,1,100000002,610000006953,
26.5078,,Spine,2,0,Image 1,1,1,100000002,610000006954,
62.5078,,Spine,2,0,Image 1,1,1,100000002,610000006955,
19.5078,,Spine,2,2,Image 1,2,1,100000002,610000006958,
12.5078,,Spine,2,2,Image 1,2,1,100000002,610000006959,
19.0156,,Spine,2,2,Image 1,2,1,100000002,610000006960,
15.5078,,Spine,2,2,Image 1,2,1,100000002,610000006961,
20.0039,,Spine,2,2,Image 1,2,1,100000002,610000006962,
18.5078,,Spine,2,2,Image 1,2,1,100000002,610000006963,
24.5156,,Spine,2,2,Image 1,2,1,100000002,610000006964,
28.0156,,Spine,2,1,Image 1,1,1,100000002,610000006965,
36.0078,,Spine,2,1,Image 1,1,1,100000002,610000006966,
19.0156,,Spine,2,1,Image 1,2,1,100000002,610000006967,
39.5312,,Spine,2,1,Image 1,1,1,100000002,610000006968,
48.0156,,Spine,2,0,Image 1,1,1,100000002,610000006969,
30.5078,,Spine,2,0,Image 1,1,1,100000002,610000006970,
52.0078,,Spine,2,0,Image 1,1,1,100000002,610000006971,
